YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2009.0,,1.0,,,,,,1.0,,,,,37.78435,-122.23114
2009.0,,1.0,,,,,,,,,,,37.800069,-122.222881
2009.0,1.0,,,,1.0,,,,,,,,37.779033,-122.21668700000001
2009.0,,1.0,,,,,1.0,,,,,,37.801419,-122.270086
2009.0,1.0,,,,1.0,,,,,,,,37.803013,-122.235069
2009.0,,1.0,,,,,1.0,,,,,,37.840498,-122.264398
2009.0,1.0,,1.0,,,,,,,,,,37.79092,-122.22063899999999
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,,1.0,,,,,,,,,
2009.0,,1.0,,,,,1.0,,,,,,37.845538,-122.252526
2009.0,,1.0,,,,,,,,,,,37.756444,-122.187261
2009.0,,1.0,,,,,,1.0,,,,,37.824529999999996,-122.279206
2009.0,,1.0,,,,,1.0,,,,,,37.783916,-122.23095900000001
2009.0,,1.0,,,,,,1.0,,,,,37.747138,-122.159122
2009.0,,1.0,,,,,,1.0,,,,,37.791129999999995,-122.207853
2009.0,,1.0,,,,,,1.0,,,,,37.758746,-122.16165500000001
2009.0,,1.0,,,,,,,,,,,37.820073,-122.26714299999999
2009.0,,1.0,,,,,,,,,,,37.74933,-122.15978799999999
2009.0,1.0,,,,1.0,,,,,,,,37.797413,-122.24521299999999
2009.0,,1.0,,,,,,1.0,,,,,37.796648,-122.20536899999999
2009.0,,1.0,,,,,,,,,,,37.805217,-122.291436
2009.0,,1.0,,,,,,1.0,,,,,37.753671999999995,-122.16030400000001
2009.0,,1.0,,,,,,,,,,,37.842565,-122.25164299999999
2009.0,,1.0,,,,,,,,,,,37.768999,-122.19441
2009.0,,1.0,,,,,,,,,,,37.785982000000004,-122.217805
2009.0,,1.0,,,,,,,,,,,37.768975,-122.20528
2009.0,,1.0,,,,,1.0,,,,,,37.794643,-122.155704
2009.0,1.0,,,,1.0,,,,,,,,37.835925,-122.26293000000001
2009.0,,1.0,,,,,1.0,,,,,,37.794562,-122.27094199999999
2009.0,1.0,,,1.0,,,,,,,,,37.791775,-122.214657
2009.0,1.0,,,,1.0,,,,,,,,37.791775,-122.214657
2009.0,,1.0,,,,,,1.0,,,,,37.803304,-122.26287099999999
2009.0,,1.0,,,,,,,,,,,37.813594,-122.268082
2009.0,,1.0,,,,,,,,,,,37.738993,-122.16852
2009.0,,1.0,,,,,,1.0,,,,,37.813565999999994,-122.25678700000002
2009.0,1.0,,,1.0,,1.0,,,,,,,37.808626000000004,-122.288746
2009.0,1.0,,,1.0,,,,,,,,,37.749844,-122.174551
2009.0,1.0,,,,1.0,,,,,,,,37.845034000000005,-122.261223
2009.0,,1.0,,,,,,1.0,,,,,37.839504,-122.255995
2009.0,,1.0,,,,,1.0,,,,,,37.836317,-122.186652
2009.0,1.0,,,,1.0,,,,,,,,37.76012,-122.19626799999999
2009.0,1.0,,,1.0,,,,,,,,,37.76012,-122.19626799999999
2009.0,,1.0,,,,,,,,,,,37.782427,-122.22984199999999
2009.0,1.0,,,1.0,,1.0,,,,,,,37.793059,-122.21904199999999
2009.0,,1.0,,,,,,,,,,,37.80387,-122.28539599999999
2009.0,,1.0,,,,,,1.0,,,,,37.80747,-122.26725
2009.0,,1.0,,,,,,1.0,,,,,37.739575,-122.16891100000001
2009.0,,1.0,,,,,,,,,,,37.825256,-122.25068200000001
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,1.0,,,,,,37.756471000000005,-122.19508799999998
2009.0,,1.0,,,,,,,,,,,37.844770000000004,-122.25909899999999
2009.0,,1.0,,,,,,,,,,,37.739605,-122.155534
2009.0,,1.0,,,,,,,,,,,37.777842,-122.159314
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,1.0,,,,
2009.0,,,,,,,,,,1.0,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,1.0,,,,,1.0,,,,,,37.7674,-122.167
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,1.0,,,,,,,,,,,37.7674,-122.167
2009.0,,1.0,,,,,,,,,,,37.8117,-122.256
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.760998,-122.169587
2009.0,,,,,,,,,,,1.0,,37.760998,-122.169587
2009.0,,,,,,,,,,,1.0,,37.776228,-122.225109
2009.0,,,,,,,,,,,1.0,,37.759024,-122.17446799999999
2009.0,,,,,,,,,,,1.0,,37.747541,-122.171108
2009.0,,,,,,,,,,,1.0,,37.791391,-122.23621599999998
2009.0,,,,,,,,,,1.0,,,37.755103999999996,-122.194774
2009.0,,,,,,,,,,,1.0,,37.782433000000005,-122.22478400000001
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.746691,-122.168237
2009.0,1.0,,,1.0,,1.0,,,,,,,37.803362,-122.26443400000001
2009.0,1.0,,,,1.0,,,,,,,,37.803362,-122.26443400000001
2009.0,,1.0,,,,,,1.0,,,,,37.729286,-122.174054
2009.0,1.0,,,1.0,,1.0,,,,,,,37.775999999999996,-122.212147
2009.0,1.0,,,,1.0,,,,,,,,37.793162,-122.23092
2009.0,,1.0,,,,,,1.0,,,,,37.819702,-122.27908799999999
2009.0,,1.0,,,,,1.0,,,,,,37.774397,-122.19888300000001
2009.0,,1.0,,,,,1.0,,,,,,37.845787,-122.24335500000001
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,,1.0,,,,,,,,37.805273,-122.27358899999999
2009.0,,1.0,,,,,1.0,,,,,,37.835276,-122.25522099999999
2009.0,,1.0,,,,,,,,,,,37.818676,-122.283717
2009.0,,1.0,,,,,,1.0,,,,,37.772412,-122.17641699999999
2009.0,,1.0,,,,,,,,,,,37.764777,-122.17952199999999
2009.0,,1.0,,,,,,,,,,,37.815106,-122.30601999999999
2009.0,,1.0,,,,,,,,,,,37.820082,-122.300628
2009.0,,1.0,,,,,,,,,,,37.831635999999996,-122.24941100000001
2009.0,,1.0,,,,,,,,,,,37.814206,-122.26479099999999
2009.0,,1.0,,,,,,,,,,,37.754598,-122.190634
2009.0,,1.0,,,,,,1.0,,,,,37.81942,-122.274267
2009.0,,1.0,,,,,,,,,,,37.775878999999996,-122.222027
2009.0,,1.0,,,,,1.0,,,,,,37.776883000000005,-122.20125900000001
2009.0,,1.0,,,,,,1.0,,,,,37.768153000000005,-122.17933899999998
2009.0,1.0,,,,1.0,,,,,,,,37.745523,-122.15513
2009.0,,1.0,,,,,,,,,,,37.823469,-122.269958
2009.0,,1.0,,,,,,,,,,,37.776438,-122.159997
2009.0,,1.0,,,,,,,,,,,37.810049,-122.24526100000001
2009.0,,1.0,,,,,1.0,,,,,,37.792297,-122.24521299999999
2009.0,,1.0,,,,,1.0,,,,,,37.761731,-122.20131200000002
2009.0,,1.0,,,,,,,,,,,37.826634999999996,-122.264218
2009.0,,1.0,,,,,1.0,,,,,,37.79801,-122.246283
2009.0,1.0,,,1.0,,,,,,,,,37.814415000000004,-122.268418
2009.0,,1.0,,,,,1.0,,,,,,37.787162,-122.150277
2009.0,,1.0,,,,,1.0,,,,,,37.769765,-122.20218200000001
2009.0,,1.0,,,,,1.0,,,,,,37.799033,-122.28281799999999
2009.0,,1.0,,,,,,1.0,,,,,37.831507,-122.25143100000001
2009.0,,1.0,,,,,1.0,,,,,,37.758598,-122.2
2009.0,,1.0,,,,,1.0,,,,,,37.735277,-122.17579199999999
2009.0,,1.0,,,,,1.0,,,,,,37.791053999999995,-122.224309
2009.0,,1.0,,,,,,,,,,,37.773312,-122.229657
2009.0,,1.0,,,,,1.0,,,,,,37.843703000000005,-122.268239
2009.0,,1.0,,,,,,,,,,,37.811957,-122.292032
2009.0,,1.0,,,,,,1.0,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,1.0,,,,,37.750724,-122.17443
2009.0,,1.0,,,,,,,,,,,37.729501,-122.19408200000001
2009.0,,1.0,,,,,,,,,,,37.822033000000005,-122.249026
2009.0,,1.0,,,,,,,,,,,37.808004,-122.196596
2009.0,,1.0,,,,,,,,,,,37.779237,-122.213121
2009.0,,1.0,,,,,,,,,,,37.731552,-122.19859299999999
2009.0,,1.0,,,,,,,,,,,37.806047,-122.242327
2009.0,,1.0,,,,,,,,,,,37.801154,-122.21155800000001
2009.0,,1.0,,,,,,,,,,,37.792012,-122.26843799999999
2009.0,,1.0,,,,,,,,,,,37.802293,-122.271455
2009.0,,1.0,,,,,,,,,,,37.812526,-122.20868999999999
2009.0,,1.0,,,,,,,,,,,37.811902,-122.205081
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.8202,-122.264
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,1.0,,37.813010999999996,-122.286914
2009.0,,,,,,,,,,,1.0,,37.813010999999996,-122.286914
2009.0,,,,,,,,,,,1.0,,37.766016,-122.201305
2009.0,,,,,,,,,,1.0,,,37.742698,-122.162749
2009.0,,,,,,,,,,1.0,,,37.757063,-122.162953
2009.0,,,,,,,,,,1.0,,,37.757063,-122.162953
2009.0,,,,,,,,,,,1.0,,37.785771999999994,-122.22896499999999
2009.0,,,,,,,,,,,1.0,,37.820066,-122.273544
2009.0,,,,,,,,,,,1.0,,37.814019,-122.28211200000001
2009.0,,,,,,,,,,,1.0,,37.784831,-122.229171
2009.0,,,,,,,,,,,1.0,,37.813581,-122.246227
2009.0,,,,,,,,,,,1.0,,37.785777,-122.233225
2009.0,,1.0,,,,,1.0,,,,,,37.809168,-122.24999299999999
2009.0,1.0,,,,1.0,,,,,,,,37.784643,-122.227379
2009.0,1.0,,,,1.0,,,,,,,,37.784643,-122.227379
2009.0,1.0,,,1.0,,1.0,,,,,,,37.756506,-122.186904
2009.0,,1.0,,,,,,,,,,,37.812439000000005,-122.276544
2009.0,,1.0,,,,,1.0,,,,,,37.810819,-122.243998
2009.0,,1.0,,,,,,1.0,,,,,37.808298,-122.295093
2009.0,,1.0,,,,,,1.0,,,,,37.761906,-122.188344
2009.0,,1.0,,,,,1.0,,,,,,37.784615,-122.20826699999999
2009.0,,1.0,,,,,,1.0,,,,,37.792128000000005,-122.220073
2009.0,,1.0,,,,,,,,,,,37.823662,-122.27003
2009.0,1.0,,,1.0,,,,,,,,,37.744353000000004,-122.170511
2009.0,,1.0,,,,,1.0,,,,,,37.776702,-122.221
2009.0,,1.0,,,,,,,,,,,37.739012,-122.143975
2009.0,,1.0,,,,,1.0,,,,,,37.822595,-122.275601
2009.0,1.0,,,1.0,,,,,,,,,37.808471000000004,-122.241699
2009.0,,1.0,,,,,1.0,,,,,,37.836039,-122.264002
2009.0,,1.0,,,,,,1.0,,,,,37.843194,-122.28414199999999
2009.0,,1.0,,,,,1.0,,,,,,37.807821999999994,-122.25576399999999
2009.0,,1.0,,,,,,,,,,,37.767641,-122.174552
2009.0,1.0,,,1.0,,,,,,,,,37.784606,-122.235118
2009.0,,1.0,,,,,,1.0,,,,,37.768972999999995,-122.20443700000001
2009.0,,1.0,,,,,,,,,,,37.781281,-122.188019
2009.0,,1.0,,,,,,,,,,,37.742698,-122.162749
2009.0,,1.0,,,,,1.0,,,,,,37.800681,-122.189499
2009.0,,1.0,,,,,,,,,,,37.774799,-122.20288000000001
2009.0,,1.0,,,,,1.0,,,,,,37.815661,-122.26654599999999
2009.0,,1.0,,,,,1.0,,,,,,37.786402,-122.208449
2009.0,,1.0,,,,,,,,,,,37.80784,-122.269057
2009.0,,1.0,,,,,,1.0,,,,,37.744437,-122.17669699999999
2009.0,,1.0,,,,,,1.0,,,,,37.828896,-122.26110600000001
2009.0,,1.0,,,,,1.0,,,,,,37.813682,-122.261407
2009.0,,1.0,,,,,1.0,,,,,,37.799757,-122.202266
2009.0,,1.0,,,,,1.0,,,,,,37.818312,-122.266102
2009.0,,1.0,,,,,1.0,,,,,,37.792305,-122.22904
2009.0,,1.0,,,,,,1.0,,,,,37.791716,-122.19986200000001
2009.0,,1.0,,,,,,1.0,,,,,37.805068,-122.24498899999999
2009.0,,1.0,,,,,,1.0,,,,,37.752159999999996,-122.161824
2009.0,,1.0,,,,,1.0,,,,,,37.805116999999996,-122.271106
2009.0,,1.0,,,,,,,,,,,37.800193,-122.27368200000001
2009.0,,1.0,,,,,,1.0,,,,,37.830612,-122.26816399999998
2009.0,,1.0,,,,,,1.0,,,,,37.778935,-122.178944
2009.0,,1.0,,,,,,1.0,,,,,37.840559999999996,-122.21001499999998
2009.0,,1.0,,,,,,1.0,,,,,37.805240000000005,-122.266147
2009.0,1.0,,,,1.0,,,,,,,,37.8161,-122.24600000000001
2009.0,,1.0,,,,,,1.0,,,,,37.814991,-122.262704
2009.0,,1.0,,,,,,,,,,,37.768153000000005,-122.17933899999998
2009.0,1.0,,,,1.0,,,,,,,,37.827290000000005,-122.288349
2009.0,,1.0,,,,,1.0,,,,,,37.820066,-122.273544
2009.0,,1.0,,,,,,,,,,,37.819213,-122.256947
2009.0,,1.0,,,,,,,,,,,37.803179,-122.27908300000001
2009.0,,1.0,,,,,1.0,,,,,,37.774161,-122.19117299999999
2009.0,,1.0,,,,,,1.0,,,,,37.773977,-122.21184299999999
2009.0,,1.0,,,,,,,,,,,37.726116999999995,-122.175987
2009.0,,1.0,,,,,,,,,,,37.726116999999995,-122.175987
2009.0,1.0,,,,1.0,,,,,,,,37.80734,-122.295584
2009.0,,1.0,,,,,,,,,,,37.827839000000004,-122.288564
2009.0,1.0,,,,1.0,,,,,,,,37.829989000000005,-122.269296
2009.0,,1.0,,,,,1.0,,,,,,37.845605,-122.258449
2009.0,1.0,,,,1.0,,,,,,,,37.792487,-122.243421
2009.0,,1.0,,,,,1.0,,,,,,37.739000000000004,-122.17053
2009.0,,1.0,,,,,,,,,,,37.836894,-122.262447
2009.0,1.0,,,,1.0,,,,,,,,37.846949,-122.24743799999999
2009.0,,1.0,,,,,,,,,,,37.778237,-122.16518
2009.0,1.0,,,,1.0,,,,,,,,37.805719,-122.25751799999999
2009.0,,1.0,,,,,,1.0,,,,,37.799510999999995,-122.27436100000001
2009.0,1.0,,,1.0,,,,,,,,,37.817434999999996,-122.262904
2009.0,1.0,,,1.0,,,,,,,,,37.817434999999996,-122.262904
2009.0,,1.0,,,,,,,,,,,37.817434999999996,-122.262904
2009.0,1.0,,,,1.0,,,,,,,,37.804746,-122.240766
2009.0,,1.0,,,,,,1.0,,,,,37.748603,-122.175723
2009.0,,1.0,,,,,1.0,,,,,,37.799725,-122.255305
2009.0,,1.0,,,,,,,,,,,37.753624,-122.161549
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.828998999999996,-122.261664
2009.0,,1.0,,,,,,,,,,,37.81276,-122.26583000000001
2009.0,,1.0,,,,,,,,,,,37.835809000000005,-122.262827
2009.0,,1.0,,,,,,,,,,,37.817393,-122.26910900000001
2009.0,,1.0,,,,,,,,,,,37.793506,-122.22535800000001
2009.0,,1.0,,,,,,,,,,,37.825962,-122.24843100000001
2009.0,,1.0,,,,,,,,,,,37.818411,-122.284174
2009.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.810259,-122.265382
2009.0,,1.0,,,,,,,,,,,37.803903000000005,-122.270802
2009.0,,1.0,,,,,,,,,,,37.79609,-122.206027
2009.0,,,,,,,,,,,1.0,,37.790768,-122.19729699999999
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,1.0,,37.843299,-122.25164199999999
2009.0,,,,,,,,,,,1.0,,37.805933,-122.28392099999999
2009.0,,,,,,,,,,,1.0,,37.805933,-122.28392099999999
2009.0,,,,,,,,,,,1.0,,37.77681,-122.22356299999998
2009.0,,,,,,,,,,,1.0,,37.792741,-122.238352
2009.0,,,,,,,,,,,1.0,,37.792741,-122.238352
2009.0,,,,,,,,,,,1.0,,37.765889,-122.196169
2009.0,,,,,,,,,,1.0,,,37.765889,-122.196169
2009.0,,,,,,,,,,,1.0,,37.837253999999994,-122.285027
2009.0,,,,,,,,,,1.0,,,37.775608,-122.212804
2009.0,,,,,,,,,,1.0,,,37.775608,-122.212804
2009.0,,,,,,,,,,1.0,,,37.799091,-122.272973
2009.0,,,,,,,,,,,,1.0,37.779843,-122.220606
2009.0,,,,,,,,,,,,1.0,37.788458,-122.24373600000001
2009.0,,,,,,,,,,,1.0,,37.758656,-122.18163200000001
2009.0,,,,,,,,,,,1.0,,37.823258,-122.275778
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,37.786458,-122.241029
2009.0,,,,,,,,,,,1.0,,37.77062,-122.217133
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,37.77189,-122.213885
2009.0,,,,,,,,,,,1.0,,37.822895,-122.27731899999999
2009.0,,,,,,,,,,,,1.0,37.770952,-122.21345500000001
2009.0,,,,,,,,,,,1.0,,37.755935,-122.186876
2009.0,,,,,,,,,,,1.0,,37.755935,-122.186876
2009.0,,,,,,,,,,,1.0,,37.783485999999996,-122.235382
2009.0,1.0,,,,1.0,,,,,,,,37.809008,-122.254001
2009.0,,1.0,,,,,,,,,,,37.795795,-122.276913
2009.0,,1.0,,,,,1.0,,,,,,37.841768,-122.204371
2009.0,,1.0,,,,,,,,,,,37.841768,-122.204371
2009.0,,1.0,,,,,,1.0,,,,,37.736391999999995,-122.17718799999999
2009.0,,1.0,,,,,,1.0,,,,,37.778617,-122.201066
2009.0,,1.0,,,,,,1.0,,,,,37.743914000000004,-122.17646
2009.0,,1.0,,,,,,,,,,,37.811323,-122.218474
2009.0,,1.0,,,,,,,,,,,37.757661,-122.17251100000001
2009.0,,1.0,,,,,,1.0,,,,,37.737086,-122.18773999999999
2009.0,,1.0,,,,,,1.0,,,,,37.796737,-122.19163999999999
2009.0,,1.0,,,,,1.0,,,,,,37.732183,-122.183181
2009.0,,1.0,,,,,,,,,,,37.839702,-122.259556
2009.0,,1.0,,,,,1.0,,,,,,37.792168,-122.235427
2009.0,,1.0,,,,,1.0,,,,,,37.839949,-122.266195
2009.0,,1.0,,,,,1.0,,,,,,37.766681,-122.183573
2009.0,,1.0,,,,,,,,,,,37.796734,-122.216907
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,1.0,,,,,,37.810907,-122.269586
2009.0,,1.0,,,,,,,,,,,37.798393,-122.16146100000002
2009.0,,1.0,,,,,1.0,,,,,,37.80126,-122.191353
2009.0,,1.0,,,,,,,,,,,37.802502000000004,-122.248861
2009.0,,1.0,,,,,,,,,,,37.761903000000004,-122.195145
2009.0,,1.0,,,,,1.0,,,,,,37.787283,-122.175891
2009.0,,1.0,,,,,1.0,,,,,,37.768275,-122.15761
2009.0,,1.0,,,,,1.0,,,,,,37.815296999999994,-122.24726100000001
2009.0,,1.0,,,,,,,,,,,37.819318,-122.25069099999999
2009.0,,1.0,,,,,,,,,,,37.824458,-122.25853500000001
2009.0,,1.0,,,,,,,,,,,37.808494,-122.268652
2009.0,,1.0,,,,,,1.0,,,,,37.849278000000005,-122.255068
2009.0,,1.0,,,,,,1.0,,,,,37.798526,-122.20683400000001
2009.0,,1.0,,,,,,,,,,,37.987087,-122.31794
2009.0,,1.0,,,,,,,,,,,37.808195,-122.274771
2009.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2009.0,1.0,,,,1.0,,,,,,,,37.809331,-122.25679
2009.0,,1.0,,,,,1.0,,,,,,37.793764,-122.23785900000001
2009.0,1.0,,,,1.0,,,,,,,,37.811178999999996,-122.278329
2009.0,1.0,,,1.0,,,,,,,,,37.746527,-122.156948
2009.0,1.0,,,1.0,,,,,,,,,37.809508,-122.278255
2009.0,,1.0,,,,,,,,,,,37.771014,-122.20837399999999
2009.0,,1.0,,,,,,,,,,,37.804293,-122.27292299999999
2009.0,1.0,,,1.0,,1.0,,,,,,,37.840944,-122.267311
2009.0,,1.0,,,,,1.0,,,,,,37.763271,-122.203809
2009.0,,1.0,,,,,,,,,,,37.782216,-122.224092
2009.0,,1.0,,,,,,,,,,,37.77336,-122.213507
2009.0,,1.0,,,,,1.0,,,,,,37.842873,-122.259375
2009.0,,1.0,,,,,1.0,,,,,,37.789742,-122.19572
2009.0,,1.0,,,,,1.0,,,,,,37.778608,-122.196999
2009.0,1.0,,,1.0,,,,,,,,,37.795499,-122.248497
2009.0,,1.0,,,,,,,,,,,37.772993,-122.21620300000001
2009.0,,1.0,,,,,,,,,,,37.812022999999996,-122.244977
2009.0,,1.0,,,,,1.0,,,,,,37.796579,-122.228654
2009.0,1.0,,,1.0,,1.0,,,,,,,37.804317,-122.2858
2009.0,,1.0,,,,,1.0,,,,,,37.766886,-122.206461
2009.0,,1.0,,,,,,,,,,,37.755334999999995,-122.180904
2009.0,,1.0,,,,,,,,,,,37.742318,-122.174663
2009.0,,1.0,,,,,,,,,,,37.736562,-122.20006000000001
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.805966,-122.245977
2009.0,,1.0,,,,,,,,,,,37.76849,-122.18898300000001
2009.0,,1.0,,,,,,,,,,,37.776668,-122.17151100000001
2009.0,,1.0,,,,,,,,,,,37.773546,-122.22653799999999
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.757748,-122.189853
2009.0,,1.0,,,,,,,,,,,37.799368,-122.27093700000002
2009.0,,1.0,,,,,,,,,,,37.787015999999994,-122.19547
2009.0,,1.0,,,,,,,,,,,37.810446999999996,-122.26974799999999
2009.0,,1.0,,,,,1.0,,,,,,37.769634,-122.175551
2009.0,,1.0,,,,,1.0,,,,,,37.745443,-122.168755
2009.0,,1.0,,,,,,1.0,,,,,37.737522,-122.1357
2009.0,,1.0,,,,,,,,,,,37.737522,-122.1357
2009.0,,1.0,,,,,,1.0,,,,,37.745599,-122.175926
2009.0,,1.0,,,,,,1.0,,,,,37.844407000000004,-122.248575
2009.0,1.0,,,1.0,,1.0,,,,,,,37.840944,-122.267311
2009.0,,1.0,,,,,,,,,,,37.836894,-122.262447
2009.0,1.0,,,1.0,,1.0,,,,,,,37.81382,-122.28106899999999
2009.0,1.0,,,,1.0,,,,,,,,37.741553,-122.148049
2009.0,1.0,,,,1.0,,,,,,,,37.745402,-122.17913300000001
2009.0,,1.0,,,,,1.0,,,,,,37.782284000000004,-122.214303
2009.0,,1.0,,,,,1.0,,,,,,37.800166,-122.24141599999999
2009.0,,1.0,,,,,,,,,,,37.742404,-122.17273999999999
2009.0,,1.0,,,,,,,,,,,37.806841,-122.266626
2009.0,,1.0,,,,,,,,,,,37.817316999999996,-122.243323
2009.0,,1.0,,,,,,,,,,,37.784232,-122.20535600000001
2009.0,,1.0,,,,,,,,,,,37.758722,-122.177921
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.799139000000004,-122.170826
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,,1.0,,,,,,,,,,,37.7472,-122.181
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,1.0,,,,,,,,,,,37.7364,-122.191
2009.0,,,,,,,,,,,1.0,,37.794286,-122.252113
2009.0,,,,,,,,,,,1.0,,37.766441,-122.180493
2009.0,,,,,,,,,,,1.0,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,,1.0,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,,1.0,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,,1.0,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,1.0,,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,1.0,,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,1.0,,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,1.0,,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,1.0,,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,,1.0,,37.755117999999996,-122.17848899999998
2009.0,,,,,,,,,,,1.0,,37.763604,-122.17806999999999
2009.0,,,,,,,,,,,1.0,,37.846233000000005,-122.28449099999999
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,37.81542,-122.27349199999999
2009.0,,,,,,,,,,,1.0,,37.802832,-122.27103500000001
2009.0,,,,,,,,,,,1.0,,37.785847,-122.21036399999998
2009.0,,,,,,,,,,,1.0,,37.763895,-122.17456100000001
2009.0,,,,,,,,,,,1.0,,37.743357,-122.152817
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,37.848261,-122.285077
2009.0,,,,,,,,,,,1.0,,37.731736,-122.179326
2009.0,,,,,,,,,,,1.0,,37.731736,-122.179326
2009.0,,,,,,,,,,1.0,,,37.731736,-122.179326
2009.0,,,,,,,,,,1.0,,,37.731736,-122.179326
2009.0,,,,,,,,,,,1.0,,37.782343,-122.22615800000001
2009.0,,,,,,,,,,,1.0,,37.752936,-122.17116100000001
2009.0,,,,,,,,,,,1.0,,37.731736,-122.179326
2009.0,,,,,,,,,,,1.0,,37.731736,-122.179326
2009.0,,,,,,,,,,1.0,,,37.731736,-122.179326
2009.0,,,,,,,,,,1.0,,,37.731736,-122.179326
2009.0,,,,,,,,,,,1.0,,37.754154,-122.17907
2009.0,,,,,,,,,,1.0,,,37.754154,-122.17907
