,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
422266,2003.0,,1.0,,,,,1.0,,,,,,37.802366,-122.24113500000001
422267,2003.0,,1.0,,,,,,1.0,,,,,37.803287,-122.246605
422268,2003.0,,1.0,,,,,,,,,,,37.803798,-122.27111299999999
422269,2003.0,,1.0,,,,,1.0,,,,,,37.805065,-122.27302399999999
422270,2003.0,1.0,,,,1.0,,,,,,,,37.810781,-122.273895
422271,2003.0,1.0,,,,1.0,,,,,,,,37.811564000000004,-122.28005700000001
422272,2003.0,,1.0,,,,,1.0,,,,,,37.81317,-122.27099
422273,2003.0,,1.0,,,,,1.0,,,,,,37.813586,-122.27243600000001
422274,2003.0,,1.0,,,,,1.0,,,,,,37.814370000000004,-122.23306000000001
422275,2003.0,,1.0,,,,,,1.0,,,,,37.81405,-122.25249299999999
422276,2003.0,1.0,,,1.0,,,,,,,,,37.814106,-122.274468
422277,2003.0,,1.0,,,,,,1.0,,,,,37.81578,-122.25830900000001
422278,2003.0,,1.0,,,,,1.0,,,,,,37.797292999999996,-122.239255
422279,2003.0,1.0,,,1.0,,1.0,,,,,,,37.820367,-122.27311999999999
422280,2003.0,,1.0,,,,,,,,,,,37.822043,-122.27636399999999
422281,2003.0,,1.0,,,,,1.0,,,,,,37.82424,-122.24961599999999
422282,2003.0,,1.0,,,,,,1.0,,,,,37.827535,-122.288726
422283,2003.0,,1.0,,,,,1.0,,,,,,37.830055,-122.27135
422284,2003.0,,1.0,,,,,1.0,,,,,,37.829741999999996,-122.274831
422285,2003.0,,1.0,,,,,,1.0,,,,,37.840057,-122.27157
422286,2003.0,,1.0,,,,,1.0,,,,,,37.841853,-122.233759
422287,2003.0,1.0,,,,1.0,,,,,,,,37.841606,-122.274266
422288,2003.0,,1.0,,,,,1.0,,,,,,37.848815,-122.24715900000001
422289,2003.0,,1.0,,,,,1.0,,,,,,37.796377,-122.21413999999999
422290,2003.0,,1.0,,,,,1.0,,,,,,37.797505,-122.20695900000001
422291,2003.0,,1.0,,,,,,1.0,,,,,37.800187,-122.204732
422292,2003.0,,1.0,,,,,1.0,,,,,,37.800814,-122.215724
422296,2003.0,1.0,,,1.0,,,,,,,,,37.7472,-122.181
422299,2003.0,1.0,,,1.0,,,,,,,,,37.8372,-122.273
422306,2003.0,,1.0,,,,,,,,,,,37.8372,-122.273
422307,2003.0,,1.0,,,,,,,,,,,37.8372,-122.273
422309,2003.0,1.0,,,1.0,,,,,,,,,37.7753,-122.204
422311,2003.0,,1.0,,,,,,1.0,,,,,37.786243,-122.242797
422312,2003.0,1.0,,,1.0,,1.0,,,,,,,37.789019,-122.22973700000001
422313,2003.0,1.0,,,1.0,,1.0,,,,,,,37.725918,-122.177526
422315,2003.0,1.0,,,1.0,,1.0,,,,,,,37.743356,-122.15281999999999
422316,2003.0,,1.0,,,,,1.0,,,,,,37.758518,-122.196233
422319,2003.0,1.0,,,1.0,,,,,,,,,37.763827,-122.21568300000001
422320,2003.0,,1.0,,,,,1.0,,,,,,37.748271,-122.183302
422321,2003.0,1.0,,,1.0,,,,,,,,,37.75318,-122.167372
422322,2003.0,1.0,,,,1.0,,,,,,,,37.759623,-122.180079
422324,2003.0,1.0,,1.0,,,,,,,,,,37.7631,-122.19349
422325,2003.0,,1.0,,,,,1.0,,,,,,37.764025,-122.17717900000001
422326,2003.0,,1.0,,,,,1.0,,,,,,37.77227,-122.19998999999999
422327,2003.0,1.0,,,1.0,,,,,,,,,37.772806,-122.20058700000001
422328,2003.0,,1.0,,,,,1.0,,,,,,37.773011,-122.22623899999999
422330,2003.0,,1.0,,,,,,1.0,,,,,37.788707,-122.201173
422331,2003.0,1.0,,,1.0,,1.0,,,,,,,37.789842,-122.21341000000001
422332,2003.0,,1.0,,,,,1.0,,,,,,37.769693,-122.180199
422333,2003.0,,1.0,,,,,1.0,,,,,,37.782149,-122.18761599999999
422334,2003.0,,1.0,,,,,1.0,,,,,,37.789871000000005,-122.196322
422335,2003.0,,1.0,,,,,,,,,,,37.789773,-122.192929
422336,2003.0,,1.0,,,,,,,,,,,37.789773,-122.192929
422337,2003.0,,1.0,,,,,,1.0,,,,,37.791078000000006,-122.19417
422338,2003.0,,1.0,,,,,1.0,,,,,,37.75311,-122.164896
422339,2003.0,,1.0,,,,,1.0,,,,,,37.754359,-122.165714
422340,2003.0,,1.0,,,,,,1.0,,,,,37.754792,-122.14922
422341,2003.0,,1.0,,,,,,1.0,,,,,37.79332,-122.24566599999999
422342,2003.0,1.0,,,,1.0,,,,,,,,37.795932,-122.25905300000001
422343,2003.0,,1.0,,,,,,,,,,,37.802811,-122.297924
422344,2003.0,,1.0,,,,,,,,,,,37.805065,-122.27302399999999
422347,2003.0,1.0,,1.0,,,,,,,,,,37.809974,-122.28286499999999
422348,2003.0,,1.0,,,,,1.0,,,,,,37.812226,-122.25781599999999
422349,2003.0,,1.0,,,,,,1.0,,,,,37.812657,-122.251876
422350,2003.0,,1.0,,,,,,1.0,,,,,37.813503999999995,-122.256149
422351,2003.0,,1.0,,,,,1.0,,,,,,37.820805,-122.26291599999999
422352,2003.0,,1.0,,,,,1.0,,,,,,37.822243,-122.248853
422353,2003.0,,1.0,,,,,1.0,,,,,,37.825028,-122.259432
422354,2003.0,,1.0,,,,,1.0,,,,,,37.826207000000004,-122.255545
422355,2003.0,,1.0,,,,,1.0,,,,,,37.827064,-122.264941
422356,2003.0,,1.0,,,,,,,,,,,37.836859000000004,-122.267055
422357,2003.0,,1.0,,,,,1.0,,,,,,37.837993,-122.281253
422358,2003.0,,1.0,,,,,,,,,,,37.84045,-122.25215
422359,2003.0,,1.0,,,,,,,,,,,37.850037,-122.245906
422361,2003.0,,1.0,,,,,1.0,,,,,,37.835341,-122.217203
422362,2003.0,,1.0,,,,,,,,,,,37.862182000000004,-122.22540500000001
422369,2003.0,1.0,,,1.0,,,,,,,,,37.7741,-122.178
422370,2003.0,1.0,,,1.0,,,,,,,,,37.8238,-122.29299999999999
422371,2003.0,,1.0,,,,,,1.0,,,,,37.8117,-122.256
422372,2003.0,1.0,,,1.0,,,,,,,,,37.784795,-122.23545800000001
422373,2003.0,,1.0,,,,,,1.0,,,,,37.7902,-122.244069
422374,2003.0,,1.0,,,,,,1.0,,,,,37.790773,-122.25326499999998
422375,2003.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
422376,2003.0,,1.0,,,,,,,,,,,37.736918,-122.18253500000002
422377,2003.0,,1.0,,,,,,1.0,,,,,37.742385,-122.18346799999999
422379,2003.0,,1.0,,,,,,1.0,,,,,37.741399,-122.163785
422380,2003.0,1.0,,,1.0,,1.0,,,,,,,37.742269,-122.15671299999998
422381,2003.0,,1.0,,,,,,1.0,,,,,37.75779,-122.19922
422382,2003.0,,1.0,,,,,,,,,,,37.74422,-122.17088000000001
422383,2003.0,1.0,,,,1.0,,,,,,,,37.748467,-122.17428999999998
422384,2003.0,,1.0,,,,,1.0,,,,,,37.748162,-122.183523
422385,2003.0,,1.0,,,,,,,,,,,37.75598,-122.19165500000001
422386,2003.0,,1.0,,,,,1.0,,,,,,37.758072999999996,-122.181175
422387,2003.0,,1.0,,,,,1.0,,,,,,37.758362,-122.17658899999999
422388,2003.0,,1.0,,,,,1.0,,,,,,37.76425,-122.179355
422389,2003.0,,1.0,,,,,,1.0,,,,,37.765013,-122.195621
422390,2003.0,,1.0,,,,,,1.0,,,,,37.768437,-122.22241799999999
422391,2003.0,1.0,,,,1.0,,,,,,,,37.768437,-122.22241799999999
422393,2003.0,,1.0,,,,,,1.0,,,,,37.777245,-122.21841599999999
422394,2003.0,,1.0,,,,,,,,,,,37.777527,-122.22344
422395,2003.0,1.0,,,,1.0,,,,,,,,37.799504,-122.228482
422396,2003.0,,1.0,,,,,1.0,,,,,,37.778368,-122.200317
422397,2003.0,1.0,,,1.0,,1.0,,,,,,,37.778756,-122.198555
422398,2003.0,,1.0,,,,,,,,,,,37.782413,-122.206745
422399,2003.0,,1.0,,,,,,1.0,,,,,37.783107,-122.2239
422400,2003.0,,1.0,,,,,,1.0,,,,,37.784434000000005,-122.214793
422401,2003.0,1.0,,,,1.0,,,,,,,,37.784673,-122.19893
422402,2003.0,,1.0,,,,,1.0,,,,,,37.776934999999995,-122.182774
422404,2003.0,,1.0,,,,,,,,,,,37.790048,-122.195885
422405,2003.0,,1.0,,,,,,,,,,,37.745763000000004,-122.145591
422406,2003.0,,1.0,,,,,1.0,,,,,,37.748489,-122.164391
422407,2003.0,1.0,,,1.0,,1.0,,,,,,,37.74879,-122.164956
422408,2003.0,,1.0,,,,,1.0,,,,,,37.754822,-122.15803600000001
422409,2003.0,1.0,,,1.0,,,,,,,,,37.75842,-122.162012
422411,2003.0,1.0,,,,1.0,,,,,,,,37.802056,-122.265244
422412,2003.0,,1.0,,,,,1.0,,,,,,37.799762,-122.27259099999999
422413,2003.0,,1.0,,,,,,,,,,,37.800411,-122.273705
422414,2003.0,,1.0,,,,,,,,,,,37.800411,-122.273705
422415,2003.0,,1.0,,,,,,,,,,,37.800835,-122.269539
422416,2003.0,,1.0,,,,,1.0,,,,,,37.80399,-122.29315
422417,2003.0,,1.0,,,,,,,,,,,37.807421000000005,-122.274202
422418,2003.0,,1.0,,,,,1.0,,,,,,37.808301,-122.293544
422419,2003.0,,1.0,,,,,,,,,,,37.809903999999996,-122.24448500000001
422420,2003.0,,1.0,,,,,,1.0,,,,,37.810715,-122.29406100000001
422422,2003.0,,1.0,,,,,,1.0,,,,,37.815641,-122.269654
422423,2003.0,,1.0,,,,,,,,,,,37.815857,-122.26390500000001
422424,2003.0,,1.0,,,,,1.0,,,,,,37.818295,-122.26849399999999
422425,2003.0,,1.0,,,,,,1.0,,,,,37.820176000000004,-122.25247
422426,2003.0,1.0,,,,1.0,,,,,,,,37.821397999999995,-122.25023
422427,2003.0,,1.0,,,,,,,,,,,37.82248,-122.266173
422428,2003.0,1.0,,,1.0,,,,,,,,,37.82595,-122.278678
422429,2003.0,,1.0,,,,,,1.0,,,,,37.830057000000004,-122.277023
422430,2003.0,,1.0,,,,,,1.0,,,,,37.837790000000005,-122.27595900000001
422432,2003.0,,1.0,,,,,,,,,,,37.838105999999996,-122.2558
422433,2003.0,,1.0,,,,,1.0,,,,,,37.845375,-122.279756
422434,2003.0,,1.0,,,,,1.0,,,,,,37.846455,-122.252218
422436,2003.0,,1.0,,,,,,1.0,,,,,37.796537,-122.21206699999999
422437,2003.0,,1.0,,,,,,1.0,,,,,37.797109000000006,-122.196026
422439,2003.0,,1.0,,,,,,,,,,,37.828091,-122.21057900000001
422443,2003.0,1.0,,,,1.0,,,,,,,,37.7898,-122.185
422446,2003.0,,1.0,,,,,1.0,,,,,,37.782476,-122.232965
422447,2003.0,,1.0,,,,,,,,,,,37.783594,-122.228082
422448,2003.0,,1.0,,,,,,,,,,,37.78201,-122.24298700000001
422449,2003.0,1.0,,,,1.0,,,,,,,,37.784551,-122.227869
422450,2003.0,,1.0,,,,,1.0,,,,,,37.786972999999996,-122.243554
422451,2003.0,,1.0,,,,,1.0,,,,,,37.791149,-122.231077
422452,2003.0,,1.0,,,,,,1.0,,,,,37.791709000000004,-122.24073500000002
422453,2003.0,,1.0,,,,,1.0,,,,,,37.726894,-122.18151100000001
422454,2003.0,,1.0,,,,,1.0,,,,,,37.736533,-122.196329
422455,2003.0,,1.0,,,,,1.0,,,,,,37.735002,-122.186904
422456,2003.0,,1.0,,,,,,1.0,,,,,37.740033000000004,-122.16914399999999
422457,2003.0,,1.0,,,,,1.0,,,,,,37.74337,-122.18553999999999
422458,2003.0,,1.0,,,,,1.0,,,,,,37.740157,-122.16094199999999
422459,2003.0,,1.0,,,,,1.0,,,,,,37.759042,-122.197597
422460,2003.0,,1.0,,,,,,1.0,,,,,37.762485,-122.20862199999999
422461,2003.0,,1.0,,,,,1.0,,,,,,37.74948,-122.181625
422463,2003.0,,1.0,,,,,1.0,,,,,,37.761475,-122.172274
422464,2003.0,1.0,,,,1.0,,,,,,,,37.76775,-122.20573999999999
422465,2003.0,,1.0,,,,,1.0,,,,,,37.774249,-122.207885
422466,2003.0,,1.0,,,,,1.0,,,,,,37.774572,-122.226032
422467,2003.0,,1.0,,,,,,1.0,,,,,37.775861,-122.21998700000002
422468,2003.0,,1.0,,,,,1.0,,,,,,37.775384,-122.22393799999999
422469,2003.0,,1.0,,,,,,1.0,,,,,37.776152,-122.222755
422470,2003.0,,1.0,,,,,1.0,,,,,,37.777474,-122.209445
422472,2003.0,1.0,,,,1.0,,,,,,,,37.779854,-122.21736000000001
422473,2003.0,,1.0,,,,,,1.0,,,,,37.783451,-122.20338500000001
422474,2003.0,,1.0,,,,,,,,,,,37.78382,-122.22158400000001
422475,2003.0,1.0,,,,1.0,,,,,,,,37.78817,-122.222273
422476,2003.0,,1.0,,,,,,,,,,,37.78888,-122.20508000000001
422477,2003.0,1.0,,,,1.0,,,,,,,,37.789234,-122.220253
422479,2003.0,1.0,,,,1.0,,,,,,,,37.76863,-122.184827
422480,2003.0,,1.0,,,,,,,,,,,37.787593,-122.19573600000001
422481,2003.0,1.0,,,1.0,,,,,,,,,37.787219,-122.19435800000001
422482,2003.0,,1.0,,,,,,1.0,,,,,37.789586,-122.19681200000001
422483,2003.0,,1.0,,,,,1.0,,,,,,37.751284999999996,-122.16031399999999
422485,2003.0,,1.0,,,,,,1.0,,,,,37.767990999999995,-122.155115
422486,2003.0,,1.0,,,,,,1.0,,,,,37.794717999999996,-122.236019
422487,2003.0,,1.0,,,,,,1.0,,,,,37.796136,-122.230102
422488,2003.0,,1.0,,,,,,,,,,,37.795365999999994,-122.273478
422489,2003.0,,1.0,,,,,1.0,,,,,,37.797253999999995,-122.24931799999999
422490,2003.0,,1.0,,,,,,,,,,,37.798564,-122.23818500000002
422491,2003.0,,1.0,,,,,1.0,,,,,,37.800494,-122.25191299999999
422492,2003.0,,1.0,,,,,1.0,,,,,,37.80177,-122.24072
422493,2003.0,,1.0,,,,,1.0,,,,,,37.801831,-122.23665600000001
422495,2003.0,,1.0,,,,,,,,,,,37.807821999999994,-122.25576399999999
422497,2003.0,,1.0,,,,,1.0,,,,,,37.810519,-122.252567
422498,2003.0,1.0,,,,1.0,,,,,,,,37.811357,-122.293866
422499,2003.0,,1.0,,,,,1.0,,,,,,37.812175,-122.264649
422500,2003.0,,1.0,,,,,,1.0,,,,,37.814093,-122.255857
422501,2003.0,,1.0,,,,,,1.0,,,,,37.815874,-122.26405
422502,2003.0,,1.0,,,,,1.0,,,,,,37.81667,-122.248028
422503,2003.0,,1.0,,,,,1.0,,,,,,37.817011,-122.26682
422504,2003.0,,1.0,,,,,1.0,,,,,,37.81772,-122.24783899999998
422505,2003.0,,1.0,,,,,,1.0,,,,,37.817187,-122.274798
422506,2003.0,,1.0,,,,,,1.0,,,,,37.822431,-122.2598
422507,2003.0,,1.0,,,,,1.0,,,,,,37.823547999999995,-122.287057
422508,2003.0,,1.0,,,,,1.0,,,,,,37.826483,-122.266576
422509,2003.0,,1.0,,,,,,1.0,,,,,37.82712,-122.27916200000001
422510,2003.0,,1.0,,,,,,,,,,,37.831520000000005,-122.26996799999999
422511,2003.0,1.0,,,1.0,,,,,,,,,37.836735,-122.263953
422512,2003.0,,1.0,,,,,1.0,,,,,,37.84026,-122.277752
422513,2003.0,,1.0,,,,,,1.0,,,,,37.843979,-122.282261
422514,2003.0,1.0,,,,1.0,,,,,,,,37.84527,-122.248799
422515,2003.0,,1.0,,,,,,1.0,,,,,37.846356,-122.255923
422516,2003.0,1.0,,,1.0,,,,,,,,,37.794722,-122.212433
422517,2003.0,,1.0,,,,,1.0,,,,,,37.794778,-122.22663999999999
422519,2003.0,,1.0,,,,,1.0,,,,,,37.805962,-122.204369
422520,2003.0,,1.0,,,,,1.0,,,,,,37.809258,-122.21678200000001
422521,2003.0,,1.0,,,,,1.0,,,,,,37.832646000000004,-122.210619
422522,2003.0,,1.0,,,,,,1.0,,,,,37.833444,-122.22256999999999
422526,2003.0,1.0,,,1.0,,1.0,,,,,,,37.814890000000005,-122.30254
422529,2003.0,1.0,,,,1.0,,,,,,,,37.7898,-122.185
422532,2003.0,1.0,,,1.0,,,,,,,,,37.7783,-122.23100000000001
422535,2003.0,1.0,,,1.0,,,,,,,,,37.774,-122.221
422536,2003.0,,1.0,,,,,,1.0,,,,,37.79883,-122.26128
422537,2003.0,1.0,,,1.0,,,,,,,,,37.7445,-122.155
422538,2003.0,,1.0,,,,,,1.0,,,,,37.797166,-122.231489
422539,2003.0,,1.0,,,,,1.0,,,,,,37.788022,-122.234269
422541,2003.0,,1.0,,,,,1.0,,,,,,37.737165000000005,-122.17175
422542,2003.0,,1.0,,,,,,,,,,,37.74305,-122.17074099999999
422543,2003.0,1.0,,,,1.0,,,,,,,,37.744116,-122.17248899999998
422544,2003.0,1.0,,,,1.0,,,,,,,,37.753056,-122.19751000000001
422545,2003.0,1.0,,,1.0,,1.0,,,,,,,37.760740000000006,-122.19711000000001
422546,2003.0,,1.0,,,,,,1.0,,,,,37.762172,-122.202773
422547,2003.0,,1.0,,,,,1.0,,,,,,37.764714,-122.21330800000001
422548,2003.0,1.0,,,,1.0,,,,,,,,37.745059999999995,-122.17145
422549,2003.0,1.0,,,,1.0,,,,,,,,37.750777,-122.172754
422550,2003.0,,1.0,,,,,1.0,,,,,,37.75075,-122.17551
422551,2003.0,,1.0,,,,,1.0,,,,,,37.752482,-122.17886899999999
422552,2003.0,1.0,,1.0,,,,,,,,,,37.752604,-122.16778300000001
422553,2003.0,,1.0,,,,,,1.0,,,,,37.754721,-122.186903
422555,2003.0,1.0,,,,1.0,,,,,,,,37.757745,-122.194368
422556,2003.0,,1.0,,,,,,1.0,,,,,37.759928,-122.19493200000001
422557,2003.0,,1.0,,,,,,1.0,,,,,37.760953,-122.188304
422558,2003.0,,1.0,,,,,1.0,,,,,,37.766614000000004,-122.184229
422560,2003.0,,1.0,,,,,1.0,,,,,,37.772034000000005,-122.206577
422561,2003.0,,1.0,,,,,1.0,,,,,,37.773293,-122.20016000000001
422562,2003.0,,1.0,,,,,,1.0,,,,,37.7759,-122.22027
422563,2003.0,,1.0,,,,,1.0,,,,,,37.776118,-122.21594099999999
422564,2003.0,,1.0,,,,,1.0,,,,,,37.778368,-122.200317
422565,2003.0,1.0,,,1.0,,,,,,,,,37.778873,-122.220822
422566,2003.0,,1.0,,,,,1.0,,,,,,37.784264,-122.19938799999998
422567,2003.0,,1.0,,,,,1.0,,,,,,37.788071,-122.209774
422568,2003.0,1.0,,,,1.0,,,,,,,,37.790581,-122.221057
422570,2003.0,,1.0,,,,,1.0,,,,,,37.780553000000005,-122.18978999999999
422571,2003.0,,1.0,,,,,,1.0,,,,,37.757519,-122.164791
422572,2003.0,,1.0,,,,,1.0,,,,,,37.769861999999996,-122.15578899999998
422573,2003.0,,1.0,,,,,1.0,,,,,,37.792802,-122.241354
422574,2003.0,,1.0,,,,,1.0,,,,,,37.793545,-122.233125
422575,2003.0,,1.0,,,,,1.0,,,,,,37.795359000000005,-122.27669499999999
422576,2003.0,,1.0,,,,,1.0,,,,,,37.796374,-122.243108
422577,2003.0,,1.0,,,,,,1.0,,,,,37.797497,-122.227507
422578,2003.0,,1.0,,,,,,1.0,,,,,37.799589000000005,-122.26933899999999
422579,2003.0,,1.0,,,,,1.0,,,,,,37.801475,-122.23314199999999
422580,2003.0,,1.0,,,,,1.0,,,,,,37.801421000000005,-122.265175
422581,2003.0,,1.0,,,,,1.0,,,,,,37.801429999999996,-122.274571
422582,2003.0,,1.0,,,,,1.0,,,,,,37.80275,-122.26635
422583,2003.0,,1.0,,,,,1.0,,,,,,37.803169,-122.25024599999999
422584,2003.0,,1.0,,,,,,,,,,,37.803998,-122.286377
422585,2003.0,,1.0,,,,,1.0,,,,,,37.805211,-122.247019
422586,2003.0,,1.0,,,,,,1.0,,,,,37.805659000000006,-122.227453
422588,2003.0,,1.0,,,,,,,,,,,37.811205,-122.26749099999999
422589,2003.0,,1.0,,,,,1.0,,,,,,37.815763000000004,-122.27389099999999
422591,2003.0,,1.0,,,,,,,,,,,37.817865000000005,-122.278636
422593,2003.0,,1.0,,,,,,,,,,,37.81885,-122.29286
422594,2003.0,,1.0,,,,,1.0,,,,,,37.81997,-122.264307
422595,2003.0,,1.0,,,,,,1.0,,,,,37.821633,-122.25248500000001
422597,2003.0,,1.0,,,,,1.0,,,,,,37.827439,-122.279978
422598,2003.0,,1.0,,,,,1.0,,,,,,37.827535,-122.288726
422599,2003.0,1.0,,,,1.0,,,,,,,,37.829268,-122.25957
422600,2003.0,,1.0,,,,,,1.0,,,,,37.829613,-122.265526
422601,2003.0,,1.0,,,,,1.0,,,,,,37.83809,-122.26011000000001
422602,2003.0,,1.0,,,,,,1.0,,,,,37.839614000000005,-122.26879199999999
422603,2003.0,,1.0,,,,,,1.0,,,,,37.842493,-122.262272
422604,2003.0,,1.0,,,,,,1.0,,,,,37.804179,-122.20951799999999
422605,2003.0,,1.0,,,,,,1.0,,,,,37.803813,-122.226327
422607,2003.0,1.0,,,1.0,,,,,,,,,37.7995,-122.23700000000001
422609,2003.0,1.0,,,,1.0,,,,,,,,37.7898,-122.185
422612,2003.0,1.0,,,1.0,,,,,,,,,37.7877,-122.206
422615,2003.0,,1.0,,,,,1.0,,,,,,37.8166,-122.30799999999999
422618,2003.0,1.0,,,1.0,,,,,,,,,37.8043,-122.31200000000001
422619,2003.0,,1.0,,,,,1.0,,,,,,37.791053999999995,-122.146138
422620,2003.0,,1.0,,,,,,,,,,,37.775776,-122.231664
422621,2003.0,,1.0,,,,,,1.0,,,,,37.780664,-122.228774
422623,2003.0,,1.0,,,,,1.0,,,,,,37.783642,-122.23066100000001
422624,2003.0,,1.0,,,,,1.0,,,,,,37.78346,-122.23808000000001
422625,2003.0,,1.0,,,,,1.0,,,,,,37.733242,-122.186904
422626,2003.0,,1.0,,,,,1.0,,,,,,37.733242,-122.186904
422627,2003.0,,1.0,,,,,,1.0,,,,,37.736447999999996,-122.18312900000001
422628,2003.0,1.0,,,,1.0,,,,,,,,37.76507,-122.20038000000001
422629,2003.0,1.0,,,,1.0,,,,,,,,37.746790000000004,-122.19586699999999
422630,2003.0,1.0,,,1.0,,,,,,,,,37.747058,-122.190619
422631,2003.0,,1.0,,,,,1.0,,,,,,37.748247,-122.168544
422632,2003.0,1.0,,1.0,,,,,,,,,,37.757874,-122.191872
422633,2003.0,,1.0,,,,,1.0,,,,,,37.759759,-122.18188400000001
422634,2003.0,,1.0,,,,,1.0,,,,,,37.760051000000004,-122.18378600000001
422636,2003.0,,1.0,,,,,1.0,,,,,,37.767385,-122.193262
422638,2003.0,,1.0,,,,,1.0,,,,,,37.773345,-122.19933799999998
422640,2003.0,,1.0,,,,,1.0,,,,,,37.777196,-122.21221499999999
422641,2003.0,,1.0,,,,,,1.0,,,,,37.785556,-122.21824
422643,2003.0,,1.0,,,,,,1.0,,,,,37.769182,-122.19363100000001
422644,2003.0,,1.0,,,,,1.0,,,,,,37.769179,-122.193376
422645,2003.0,1.0,,,,1.0,,,,,,,,37.77101,-122.18424499999999
422647,2003.0,,1.0,,,,,1.0,,,,,,37.788725,-122.184499
422648,2003.0,,1.0,,,,,,1.0,,,,,37.751044,-122.164032
422649,2003.0,,1.0,,,,,,1.0,,,,,37.753640000000004,-122.119823
422652,2003.0,,1.0,,,,,,1.0,,,,,37.77292,-122.152386
422653,2003.0,,1.0,,,,,1.0,,,,,,37.807725,-122.28011000000001
422654,2003.0,,1.0,,,,,1.0,,,,,,37.793784,-122.270389
422655,2003.0,,1.0,,,,,1.0,,,,,,37.794896,-122.24310600000001
422656,2003.0,,1.0,,,,,1.0,,,,,,37.795359000000005,-122.27669499999999
422658,2003.0,1.0,,,,1.0,,,,,,,,37.797342,-122.241748
422659,2003.0,,1.0,,,,,,1.0,,,,,37.797309999999996,-122.27333999999999
422660,2003.0,1.0,,,,1.0,,,,,,,,37.79749,-122.25500900000002
422661,2003.0,,1.0,,,,,1.0,,,,,,37.79823,-122.24663000000001
422662,2003.0,1.0,,,,1.0,,,,,,,,37.797814,-122.25273899999999
422663,2003.0,,1.0,,,,,1.0,,,,,,37.798744,-122.24821200000001
422664,2003.0,,1.0,,,,,,1.0,,,,,37.800478999999996,-122.24576299999998
422665,2003.0,,1.0,,,,,,1.0,,,,,37.801421999999995,-122.24105300000001
422666,2003.0,,1.0,,,,,,1.0,,,,,37.806252,-122.280401
422667,2003.0,,1.0,,,,,,,,,,,37.806802000000005,-122.269247
422668,2003.0,,1.0,,,,,1.0,,,,,,37.807986,-122.25488999999999
422669,2003.0,,1.0,,,,,1.0,,,,,,37.807547,-122.27505500000001
422670,2003.0,,1.0,,,,,,,,,,,37.808494,-122.268652
422671,2003.0,,1.0,,,,,1.0,,,,,,37.809644,-122.29425900000001
422672,2003.0,,1.0,,,,,,,,,,,37.810996,-122.28076499999999
422673,2003.0,1.0,,,,1.0,,,,,,,,37.812477,-122.278251
422674,2003.0,,1.0,,,,,,,,,,,37.81273,-122.30931000000001
422675,2003.0,,1.0,,,,,1.0,,,,,,37.81387,-122.23635
422677,2003.0,,1.0,,,,,,1.0,,,,,37.817305,-122.25548500000001
422678,2003.0,,1.0,,,,,,1.0,,,,,37.817846,-122.276482
422679,2003.0,,1.0,,,,,1.0,,,,,,37.821106,-122.261547
422680,2003.0,,1.0,,,,,,1.0,,,,,37.822243,-122.248853
422681,2003.0,,1.0,,,,,1.0,,,,,,37.825163,-122.281589
422682,2003.0,,1.0,,,,,,1.0,,,,,37.825434,-122.26496399999999
422683,2003.0,,1.0,,,,,,,,,,,37.826719,-122.25238700000001
422684,2003.0,,1.0,,,,,1.0,,,,,,37.82835,-122.26921999999999
422685,2003.0,,1.0,,,,,1.0,,,,,,37.828602000000004,-122.255592
422686,2003.0,,1.0,,,,,1.0,,,,,,37.833871,-122.25575500000001
422687,2003.0,,1.0,,,,,1.0,,,,,,37.839085,-122.24770500000001
422688,2003.0,,1.0,,,,,1.0,,,,,,37.839308,-122.248957
422689,2003.0,1.0,,,,1.0,,,,,,,,37.84117,-122.27524
422690,2003.0,,1.0,,,,,1.0,,,,,,37.797505,-122.20695900000001
422691,2003.0,,1.0,,,,,1.0,,,,,,37.825142,-122.18641000000001
422693,2003.0,1.0,,,1.0,,,,,,,,,37.768,-122.197
422694,2003.0,,1.0,,,,,,1.0,,,,,37.8166,-122.30799999999999
422696,2003.0,1.0,,,1.0,,,,,,,,,37.824,-122.274
422697,2003.0,1.0,,,1.0,,,,,,,,,37.7883,-122.249
422702,2003.0,,1.0,,,,,1.0,,,,,,37.8594,-122.225
422703,2003.0,,1.0,,,,,1.0,,,,,,37.7898,-122.185
422704,2003.0,1.0,,,1.0,,,,,,,,,37.7624,-122.213
422705,2003.0,,1.0,,,,,1.0,,,,,,37.77985,-122.22967
422706,2003.0,,1.0,,,,,,1.0,,,,,37.78075,-122.241969
422707,2003.0,,1.0,,,,,1.0,,,,,,37.783115,-122.231792
422709,2003.0,,1.0,,,,,,1.0,,,,,37.789451,-122.23085400000001
422710,2003.0,,1.0,,,,,1.0,,,,,,37.743807000000004,-122.159217
422711,2003.0,,1.0,,,,,,1.0,,,,,37.761518,-122.20454099999999
422712,2003.0,,1.0,,,,,,1.0,,,,,37.747557,-122.18138
422713,2003.0,1.0,,,1.0,,1.0,,,,,,,37.75119,-122.16913100000001
422714,2003.0,,1.0,,,,,,1.0,,,,,37.75432,-122.18278799999999
422715,2003.0,,1.0,,,,,1.0,,,,,,37.755990999999995,-122.18219599999999
422717,2003.0,,1.0,,,,,,1.0,,,,,37.762859999999996,-122.195975
