,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
57078,2011.0,,1.0,,,,,1.0,,,,,,37.818937,-122.27553
57079,2011.0,,1.0,,,,,,,,,,,37.832015000000006,-122.26404099999999
57080,2011.0,,1.0,,,,,,,,,,,37.795339,-122.276004
57081,2011.0,,1.0,,,,,,,,,,,37.761538,-122.162072
57082,2011.0,,1.0,,,,,,,,,,,37.827915999999995,-122.275826
57083,2011.0,,1.0,,,,,,,,,,,37.797482,-122.190302
57084,2011.0,,1.0,,,,,,,,,,,37.813586,-122.27243600000001
57085,2011.0,,1.0,,,,,1.0,,,,,,37.838397,-122.28048500000001
57086,2011.0,,1.0,,,,,,,,,,,37.813241,-122.24603700000002
57087,2011.0,,1.0,,,,,,,,,,,37.808392,-122.266052
57088,2011.0,,1.0,,,,,,,,,,,37.820586,-122.270729
57089,2011.0,,1.0,,,,,,,,,,,37.808439,-122.270797
57090,2011.0,,1.0,,,,,,,,,,,37.819657,-122.27096499999999
57091,2011.0,,1.0,,,,,,,,,,,37.812936,-122.260598
57092,2011.0,,1.0,,,,,1.0,,,,,,37.817732,-122.24981499999998
57093,2011.0,,1.0,,,,,,,,,,,37.767052,-122.213548
57095,2011.0,,1.0,,,,,,,,,,,37.806855,-122.27447099999999
57096,2011.0,,1.0,,,,,,,,,,,37.751631,-122.17581000000001
57097,2011.0,,1.0,,,,,,,,,,,37.820712,-122.207182
57098,2011.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
57099,2011.0,,1.0,,,,,,,,,,,37.805144,-122.249781
57101,2011.0,,1.0,,,,,,,,,,,37.81675,-122.274506
57102,2011.0,,1.0,,,,,,,,,,,37.759921000000006,-122.21018500000001
57117,2011.0,,1.0,,,,,,1.0,,,,,37.849906,-122.209276
57118,2011.0,,1.0,,,,,,1.0,,,,,37.770590000000006,-122.17608
57119,2011.0,,1.0,,,,,,1.0,,,,,37.784206,-122.216659
57120,2011.0,,1.0,,,,,,1.0,,,,,37.830207,-122.256957
57123,2011.0,,1.0,,,,,,1.0,,,,,37.791664000000004,-122.26826100000001
57124,2011.0,,1.0,,,,,,1.0,,,,,37.785813,-122.209604
57125,2011.0,,1.0,,,,,,1.0,,,,,37.803993,-122.18025800000001
57126,2011.0,,1.0,,,,,,1.0,,,,,37.819340000000004,-122.25785
57127,2011.0,,1.0,,,,,,1.0,,,,,37.779958,-122.202149
57128,2011.0,,1.0,,,,,,1.0,,,,,37.833866,-122.208279
57139,2011.0,1.0,,,1.0,,,,,,,,,37.81118,-122.26681599999999
57140,2011.0,1.0,,,1.0,,,,,,,,,37.768267,-122.184568
57141,2011.0,1.0,,,1.0,,1.0,,,,,,,37.804317,-122.2858
57142,2011.0,1.0,,,1.0,,,,,,,,,37.816988,-122.27101699999999
57145,2011.0,,1.0,,,,,,,,,,,37.769608000000005,-122.22971100000001
57146,2011.0,,1.0,,,,,,,,,,,37.820508000000004,-122.211124
57147,2011.0,,1.0,,,,,,,,,,,37.737431,-122.19783400000001
57148,2011.0,,1.0,,,,,,,,,,,37.742666,-122.15084399999999
57149,2011.0,,1.0,,,,,,,,,,,37.837373,-122.267641
57154,2011.0,,1.0,,,,,,1.0,,,,,37.768267,-122.184568
57155,2011.0,,1.0,,,,,,1.0,,,,,37.804615999999996,-122.186237
57156,2011.0,,1.0,,,,,,1.0,,,,,37.801915,-122.24490700000001
57163,2011.0,,1.0,,,,,1.0,,,,,,37.782346999999994,-122.212478
57164,2011.0,,1.0,,,,,,,,,,,37.729479,-122.19398100000001
57166,2011.0,,1.0,,,,,,1.0,,,,,37.747058,-122.190619
57168,2011.0,,1.0,,,,,,1.0,,,,,37.747565,-122.178851
57200,2011.0,,1.0,,,,,,1.0,,,,,37.843123999999996,-122.26359099999999
57204,2011.0,,,,,,,,,,,1.0,,37.806582,-122.29822800000001
57205,2011.0,,,,,,,,,,,1.0,,37.792986,-122.234664
57206,2011.0,,,,,,,,,,,1.0,,37.79298,-122.22979699999999
57207,2011.0,,,,,,,,,,,1.0,,37.789466,-122.230829
57208,2011.0,,,,,,,,,,,1.0,,37.792769,-122.238336
57209,2011.0,,,,,,,,,,,1.0,,37.792986,-122.234664
57210,2011.0,,,,,,,,,,,1.0,,37.789466,-122.230829
57211,2011.0,,,,,,,,,,,1.0,,37.806582,-122.29822800000001
57212,2011.0,,,,,,,,,,,1.0,,37.789466,-122.230829
57217,2011.0,1.0,,,,1.0,,,,,,,,37.776144,-122.22263500000001
57218,2011.0,1.0,,,,1.0,,,,,,,,37.786673,-122.212622
57219,2011.0,1.0,,,,1.0,,,,,,,,37.790286,-122.198774
57220,2011.0,1.0,,,,1.0,,,,,,,,37.804712,-122.270553
57221,2011.0,1.0,,,,1.0,,,,,,,,37.793991,-122.245078
57222,2011.0,1.0,,,,1.0,,,,,,,,37.772389000000004,-122.217979
57223,2011.0,1.0,,,,1.0,,,,,,,,37.767326000000004,-122.193774
57224,2011.0,1.0,,,,1.0,,,,,,,,37.816371999999994,-122.27174299999999
57231,2011.0,1.0,,,1.0,,,,,,,,,37.753863,-122.166719
57232,2011.0,1.0,,,1.0,,,,,,,,,37.745309999999996,-122.167983
57233,2011.0,1.0,,,1.0,,,,,,,,,37.730396,-122.191666
57234,2011.0,1.0,,,1.0,,1.0,,,,,,,37.762262,-122.182276
57235,2011.0,1.0,,,1.0,,1.0,,,,,,,37.763781,-122.17226399999998
57236,2011.0,1.0,,,1.0,,1.0,,,,,,,37.810833,-122.28443100000001
57237,2011.0,1.0,,,1.0,,1.0,,,,,,,37.763781,-122.17226399999998
57238,2011.0,1.0,,,1.0,,1.0,,,,,,,37.766754,-122.19366799999999
57242,2011.0,,1.0,,,,,1.0,,,,,,37.820584999999994,-122.277658
57243,2011.0,,1.0,,,,,1.0,,,,,,37.752586,-122.15657900000001
57244,2011.0,,1.0,,,,,1.0,,,,,,37.767052,-122.213548
57245,2011.0,,1.0,,,,,1.0,,,,,,37.766265000000004,-122.16599099999999
57246,2011.0,,1.0,,,,,,,,,,,37.785081,-122.22121200000001
57247,2011.0,,1.0,,,,,,,,,,,37.81203,-122.26531000000001
57248,2011.0,,1.0,,,,,,,,,,,37.721675,-122.19604299999999
57249,2011.0,,1.0,,,,,,,,,,,37.846928000000005,-122.251953
57250,2011.0,,1.0,,,,,1.0,,,,,,37.849672999999996,-122.287821
57251,2011.0,,1.0,,,,,,,,,,,37.806333,-122.184712
57252,2011.0,,1.0,,,,,,,,,,,37.778789,-122.199324
57253,2011.0,,1.0,,,,,,,,,,,37.798381,-122.25305300000001
57254,2011.0,,1.0,,,,,,,,,,,37.767144,-122.166564
57255,2011.0,,1.0,,,,,,,,,,,37.838159999999995,-122.19280800000001
57256,2011.0,,1.0,,,,,,,,,,,37.811892,-122.26898
57257,2011.0,,1.0,,,,,,,,,,,37.730908,-122.1988
57258,2011.0,,1.0,,,,,,,,,,,37.808494,-122.268652
57259,2011.0,,1.0,,,,,,,,,,,37.746067,-122.151854
57260,2011.0,,1.0,,,,,,,,,,,37.741983000000005,-122.16923
57262,2011.0,,1.0,,,,,,,,,,,37.827226,-122.27209599999999
57263,2011.0,,1.0,,,,,,,,,,,37.783699,-122.22058
57264,2011.0,,1.0,,,,,,,,,,,37.816371999999994,-122.27174299999999
57273,2011.0,,1.0,,,,,,1.0,,,,,37.81163,-122.23595800000001
57274,2011.0,1.0,,,,1.0,,,,,,,,37.751277,-122.17519399999999
57283,2011.0,,1.0,,,,,,1.0,,,,,37.743055,-122.161303
57284,2011.0,,1.0,,,,,,1.0,,,,,37.752893,-122.210553
57286,2011.0,,1.0,,,,,,1.0,,,,,37.82091,-122.270578
57288,2011.0,,1.0,,,,,,1.0,,,,,37.816371999999994,-122.27174299999999
57290,2011.0,,1.0,,,,,,1.0,,,,,37.851565,-122.257663
57291,2011.0,,1.0,,,,,,1.0,,,,,37.787822,-122.214876
57292,2011.0,,1.0,,,,,,1.0,,,,,37.788117,-122.208044
57293,2011.0,,1.0,,,,,,1.0,,,,,37.791656,-122.22346
57294,2011.0,,1.0,,,,,,1.0,,,,,37.728742,-122.175477
57295,2011.0,,1.0,,,,,,1.0,,,,,37.761518,-122.20454099999999
57296,2011.0,,1.0,,,,,,1.0,,,,,37.792384999999996,-122.199851
57334,2011.0,,1.0,,,,,,,,,,,37.754015,-122.204006
57335,2011.0,,1.0,,,,,1.0,,,,,,37.771775,-122.20971200000001
57336,2011.0,,1.0,,,,,,,,,,,37.794531,-122.26740900000001
57339,2011.0,,1.0,,,,,,1.0,,,,,37.729065000000006,-122.195249
57342,2011.0,1.0,,,,1.0,,,,,,,,37.828681,-122.261946
57343,2011.0,,1.0,,,,,,,,,,,37.808634999999995,-122.24613400000001
57344,2011.0,,1.0,,,,,,1.0,,,,,37.730796000000005,-122.19131499999999
57376,2011.0,,1.0,,,,,,,,,,,37.790994,-122.23997299999999
57379,2011.0,,1.0,,,,,,,,,,,37.744353000000004,-122.170511
57380,2011.0,,1.0,,,,,,,,,,,37.797698,-122.27824299999999
57387,2011.0,,,,,,,,,,,1.0,,37.807189,-122.294191
57388,2011.0,,,,,,,,,,,1.0,,37.825866,-122.264963
57389,2011.0,,,,,,,,,,,1.0,,37.815967,-122.27346299999999
57390,2011.0,,,,,,,,,,,1.0,,37.820527,-122.283332
57391,2011.0,,,,,,,,,,,1.0,,37.815967,-122.27346299999999
57392,2011.0,,,,,,,,,,,1.0,,37.786491999999996,-122.230869
57393,2011.0,,,,,,,,,,,1.0,,37.816210999999996,-122.27668
57394,2011.0,,,,,,,,,,,1.0,,37.815967,-122.27346299999999
57399,2011.0,,,,,,,,,,1.0,,,37.739915,-122.17402299999999
57400,2011.0,,,,,,,,,,1.0,,,37.815967,-122.27346299999999
57401,2011.0,,,,,,,,,,1.0,,,37.759289,-122.16261999999999
57406,2011.0,,,,,,,,,,1.0,,,37.761383,-122.195408
57407,2011.0,,,,,,,,,,1.0,,,37.761383,-122.195408
57408,2011.0,,,,,,,,,,1.0,,,37.761383,-122.195408
57409,2011.0,,,,,,,,,,1.0,,,37.815967,-122.27346299999999
57412,2011.0,1.0,,,,1.0,,,,,,,,37.827290000000005,-122.288349
57413,2011.0,1.0,,,,1.0,,,,,,,,37.814496999999996,-122.26423999999999
57414,2011.0,1.0,,,,1.0,,,,,,,,37.779872,-122.22992099999999
57415,2011.0,1.0,,,,1.0,,,,,,,,37.767556,-122.194029
57416,2011.0,1.0,,,,1.0,,,,,,,,37.732946000000005,-122.188088
57418,2011.0,1.0,,,,1.0,,,,,,,,37.788952,-122.21047
57419,2011.0,1.0,,,,1.0,,,,,,,,37.786491999999996,-122.230869
57420,2011.0,1.0,,,,1.0,,,,,,,,37.791009,-122.213953
57421,2011.0,1.0,,,,1.0,,,,,,,,37.793165,-122.242566
57427,2011.0,1.0,,,1.0,,,,,,,,,37.807189,-122.294191
57430,2011.0,1.0,,,1.0,,,,,,,,,37.786491999999996,-122.230869
57431,2011.0,1.0,,,1.0,,1.0,,,,,,,37.767556,-122.194029
57432,2011.0,1.0,,,1.0,,1.0,,,,,,,37.793165,-122.242566
57433,2011.0,1.0,,,1.0,,1.0,,,,,,,37.732946000000005,-122.188088
57434,2011.0,1.0,,,1.0,,1.0,,,,,,,37.766617,-122.167718
57435,2011.0,1.0,,,1.0,,1.0,,,,,,,37.762004,-122.19525700000001
57436,2011.0,1.0,,,1.0,,1.0,,,,,,,37.742699,-122.16923200000001
57449,2011.0,,1.0,,,,,,,,,,,37.80835,-122.225384
57450,2011.0,,1.0,,,,,1.0,,,,,,37.778459999999995,-122.22910900000001
57451,2011.0,,1.0,,,,,,,,,,,37.811859000000005,-122.25996
57452,2011.0,,1.0,,,,,1.0,,,,,,37.742349,-122.199757
57453,2011.0,,1.0,,,,,1.0,,,,,,37.763637,-122.176782
57454,2011.0,,1.0,,,,,1.0,,,,,,37.791975,-122.245047
57455,2011.0,,1.0,,,,,1.0,,,,,,37.769998,-122.20346
57456,2011.0,,1.0,,,,,1.0,,,,,,37.759289,-122.16261999999999
57457,2011.0,,1.0,,,,,1.0,,,,,,37.807004,-122.22496100000001
57458,2011.0,,1.0,,,,,1.0,,,,,,37.728148,-122.196458
57459,2011.0,,1.0,,,,,,,,,,,37.798429999999996,-122.251814
57460,2011.0,,1.0,,,,,,,,,,,37.832015000000006,-122.26404099999999
57461,2011.0,,1.0,,,,,,,,,,,37.769667,-122.16112
57462,2011.0,,1.0,,,,,,,,,,,37.806841,-122.266626
57463,2011.0,,1.0,,,,,1.0,,,,,,37.829375,-122.250624
57464,2011.0,,1.0,,,,,,,,,,,37.812804,-122.24671699999999
57465,2011.0,,1.0,,,,,,,,,,,37.813102,-122.246999
57466,2011.0,,1.0,,,,,,,,,,,37.805127,-122.264756
57467,2011.0,,1.0,,,,,1.0,,,,,,37.860976,-122.22106299999999
57468,2011.0,,1.0,,,,,1.0,,,,,,37.839954999999996,-122.26101000000001
57469,2011.0,,1.0,,,,,,,,,,,37.737499,-122.198071
57470,2011.0,,1.0,,,,,,,,,,,37.796267,-122.26552
57473,2011.0,,1.0,,,,,,,,,,,37.81055,-122.256924
57474,2011.0,,1.0,,,,,,,,,,,37.772833,-122.23039299999999
57475,2011.0,,1.0,,,,,,,,,,,37.786494,-122.20471699999999
57476,2011.0,,1.0,,,,,,,,,,,37.822487,-122.251425
57477,2011.0,,1.0,,,,,,,,,,,37.82179,-122.251958
57478,2011.0,,1.0,,,,,,,,,,,37.820445,-122.24890900000001
57479,2011.0,,1.0,,,,,,,,,,,37.809428000000004,-122.25854199999999
57480,2011.0,,1.0,,,,,,,,,,,37.754015,-122.204006
57482,2011.0,,1.0,,,,,,,,,,,37.75748,-122.183425
57483,2011.0,,1.0,,,,,,,,,,,37.808494,-122.268652
57484,2011.0,,1.0,,,,,,,,,,,37.797321000000004,-122.216274
57485,2011.0,,1.0,,,,,,,,,,,37.810289000000004,-122.265997
57486,2011.0,,1.0,,,,,,,,,,,37.743334999999995,-122.194919
57487,2011.0,,1.0,,,,,,,,,,,37.792021000000005,-122.23128200000001
57488,2011.0,,1.0,,,,,,,,,,,37.815967,-122.27346299999999
57489,2011.0,,1.0,,,,,,,,,,,37.761383,-122.195408
57498,2011.0,,,,,,,,,,,,1.0,37.790233,-122.24426000000001
57501,2011.0,1.0,,,,1.0,,,,,,,,37.805417,-122.25006499999999
57502,2011.0,,1.0,,,,,1.0,,,,,,37.795369,-122.21071699999999
57513,2011.0,,1.0,,,,,,1.0,,,,,37.785346999999994,-122.19781699999999
57517,2011.0,,1.0,,,,,,1.0,,,,,37.752977,-122.19276
57519,2011.0,,1.0,,,,,,1.0,,,,,37.739067,-122.192842
57520,2011.0,,1.0,,,,,,1.0,,,,,37.751187,-122.169475
57522,2011.0,,1.0,,,,,,1.0,,,,,37.816396999999995,-122.248419
57523,2011.0,,1.0,,,,,,1.0,,,,,37.812878000000005,-122.239704
57524,2011.0,,1.0,,,,,,1.0,,,,,37.807342,-122.247914
57525,2011.0,,1.0,,,,,,1.0,,,,,37.763039,-122.162446
57526,2011.0,,1.0,,,,,,1.0,,,,,37.774388,-122.20333799999999
57527,2011.0,,1.0,,,,,,1.0,,,,,37.830985,-122.26901699999999
57559,2011.0,,1.0,,,,,1.0,,,,,,37.833674,-122.26486799999999
57561,2011.0,,1.0,,,,,,,,,,,37.757729,-122.17873300000001
57562,2011.0,,1.0,,,,,,,,,,,37.808977,-122.28626899999999
57563,2011.0,,1.0,,,,,,,,,,,37.805136,-122.238152
57567,2011.0,,,,,,,,,,,,1.0,37.729028,-122.203965
57574,2011.0,,1.0,,,,,1.0,,,,,,37.79868,-122.258245
57575,2011.0,,1.0,,,,,1.0,,,,,,37.736529,-122.18461200000002
57606,2011.0,,1.0,,,,,,,,,,,37.81139,-122.281203
57608,2011.0,,1.0,,,,,,,,,,,37.807044,-122.231893
57617,2011.0,,,,,,,,,,,1.0,,37.790994,-122.23997299999999
57618,2011.0,,,,,,,,,,,1.0,,37.767641,-122.174552
57619,2011.0,,,,,,,,,,,1.0,,37.826156,-122.26666999999999
57620,2011.0,,,,,,,,,,,1.0,,37.81301,-122.270969
57621,2011.0,,,,,,,,,,,1.0,,37.761077,-122.198815
57629,2011.0,,,,,,,,,,1.0,,,37.811522,-122.262149
57631,2011.0,1.0,,,,1.0,,,,,,,,37.80153,-122.228624
57632,2011.0,1.0,,,,1.0,,,,,,,,37.768437,-122.22241799999999
57633,2011.0,1.0,,,,1.0,,,,,,,,37.794647999999995,-122.244098
57634,2011.0,1.0,,,,1.0,,,,,,,,37.820190999999994,-122.254007
57635,2011.0,1.0,,,,1.0,,,,,,,,37.794771000000004,-122.24631699999999
57636,2011.0,1.0,,,,1.0,,,,,,,,37.770022,-122.183155
57640,2011.0,1.0,,,1.0,,,,,,,,,37.757220000000004,-122.170336
57641,2011.0,1.0,,,1.0,,,,,,,,,37.768437,-122.22241799999999
57642,2011.0,1.0,,,1.0,,1.0,,,,,,,37.806894,-122.275461
57643,2011.0,1.0,,,1.0,,1.0,,,,,,,37.775302,-122.203373
57651,2011.0,,1.0,,,,,1.0,,,,,,37.789913,-122.186952
57652,2011.0,,1.0,,,,,1.0,,,,,,37.773961,-122.192621
57653,2011.0,,1.0,,,,,1.0,,,,,,37.785672999999996,-122.201605
57654,2011.0,,1.0,,,,,1.0,,,,,,37.809768,-122.302125
57655,2011.0,,1.0,,,,,1.0,,,,,,37.8503,-122.24816200000001
57656,2011.0,,1.0,,,,,,,,,,,37.775302,-122.203373
57657,2011.0,,1.0,,,,,1.0,,,,,,37.860744,-122.22137
57658,2011.0,,1.0,,,,,1.0,,,,,,37.787682000000004,-122.20023300000001
57659,2011.0,,1.0,,,,,1.0,,,,,,37.806196,-122.22974099999999
57660,2011.0,,1.0,,,,,,,,,,,37.843792,-122.222495
57661,2011.0,,1.0,,,,,,,,,,,37.843919,-122.21908400000001
57662,2011.0,,1.0,,,,,,,,,,,37.790113,-122.21373700000001
57663,2011.0,,1.0,,,,,1.0,,,,,,37.832033,-122.272768
57664,2011.0,,1.0,,,,,,,,,,,37.796022,-122.241274
57665,2011.0,,1.0,,,,,,,,,,,37.812804,-122.24671699999999
57666,2011.0,,1.0,,,,,,,,,,,37.767782000000004,-122.181859
57667,2011.0,,1.0,,,,,,,,,,,37.801573,-122.228554
57668,2011.0,,1.0,,,,,,,,,,,37.745686,-122.171567
57669,2011.0,,1.0,,,,,,,,,,,37.831016,-122.24622600000001
57670,2011.0,,1.0,,,,,,,,,,,37.729028,-122.203965
57671,2011.0,,1.0,,,,,,,,,,,37.791501000000004,-122.26796999999999
57672,2011.0,,1.0,,,,,,,,,,,37.789775,-122.198846
57673,2011.0,,1.0,,,,,,,,,,,37.852401,-122.26203000000001
57674,2011.0,,1.0,,,,,,,,,,,37.845092,-122.24649199999999
57675,2011.0,,1.0,,,,,,,,,,,37.806492,-122.297076
57676,2011.0,,1.0,,,,,,,,,,,37.74471,-122.17811
57677,2011.0,,1.0,,,,,,,,,,,37.745926000000004,-122.179732
57678,2011.0,,1.0,,,,,,,,,,,37.806894,-122.275461
57690,2011.0,,,,,,,,,,,,1.0,37.780823,-122.23148300000001
57691,2011.0,,1.0,,,,,,1.0,,,,,37.812007,-122.265174
57692,2011.0,1.0,,,,1.0,,,,,,,,37.826397,-122.258724
57693,2011.0,1.0,,,,1.0,,,,,,,,37.794771000000004,-122.24631699999999
57699,2011.0,,1.0,,,,,,1.0,,,,,37.790003999999996,-122.19406599999999
57700,2011.0,,1.0,,,,,,1.0,,,,,37.802490999999996,-122.18649099999999
57701,2011.0,,1.0,,,,,,1.0,,,,,37.809466,-122.30236599999999
57702,2011.0,,1.0,,,,,,1.0,,,,,37.783871999999995,-122.21106
57703,2011.0,,1.0,,,,,,1.0,,,,,37.786845,-122.22150900000001
57705,2011.0,,1.0,,,,,,1.0,,,,,37.786512,-122.23171599999999
57706,2011.0,,1.0,,,,,,1.0,,,,,37.811744,-122.25946200000001
57707,2011.0,,1.0,,,,,,1.0,,,,,37.796707,-122.271628
57712,2011.0,,1.0,,,,,,,,,,,37.78177,-122.230093
57720,2011.0,,1.0,,,,,1.0,,,,,,37.777509,-122.231986
57744,2011.0,,1.0,,,,,,,,,,,37.812007,-122.265174
57746,2011.0,,1.0,,,,,,,,,,,37.753105,-122.196556
57749,2011.0,,,,,,,,,,,1.0,,37.810781,-122.273895
57750,2011.0,,,,,,,,,,,1.0,,37.805583,-122.29593100000001
57751,2011.0,,,,,,,,,,,1.0,,37.796706,-122.271631
57752,2011.0,,,,,,,,,,,1.0,,37.79224,-122.2482
57753,2011.0,,,,,,,,,,,1.0,,37.810781,-122.273895
57754,2011.0,,,,,,,,,,,1.0,,37.758018,-122.18540300000001
57755,2011.0,,,,,,,,,,,1.0,,37.812945,-122.27201399999998
57756,2011.0,,,,,,,,,,,1.0,,37.796706,-122.271631
57770,2011.0,,,,,,,,,,1.0,,,37.751666,-122.16253200000001
57774,2011.0,1.0,,,,1.0,,,,,,,,37.735143,-122.197399
57775,2011.0,1.0,,,,1.0,,,,,,,,37.785728999999996,-122.19489399999999
57776,2011.0,1.0,,,,1.0,,,,,,,,37.755553000000006,-122.19821
57777,2011.0,1.0,,,,1.0,,,,,,,,37.781007,-122.201153
57778,2011.0,1.0,,,,1.0,,,,,,,,37.802786,-122.25267099999999
57779,2011.0,1.0,,,,1.0,,,,,,,,37.786978999999995,-122.231489
57780,2011.0,1.0,,,,1.0,,,,,,,,37.7342,-122.18619299999999
57781,2011.0,1.0,,,,1.0,,,,,,,,37.780823,-122.23148700000002
57785,2011.0,1.0,,,1.0,,1.0,,,,,,,37.78355,-122.222378
57786,2011.0,1.0,,,1.0,,1.0,,,,,,,37.751078,-122.169225
57787,2011.0,1.0,,,1.0,,1.0,,,,,,,37.788118,-122.20968899999998
57788,2011.0,1.0,,,1.0,,1.0,,,,,,,37.782588,-122.187822
57796,2011.0,,1.0,,,,,,,,,,,37.823469,-122.269958
57797,2011.0,,1.0,,,,,1.0,,,,,,37.755552,-122.164929
57798,2011.0,,1.0,,,,,1.0,,,,,,37.771656,-122.175255
57799,2011.0,,1.0,,,,,1.0,,,,,,37.790618,-122.190386
57800,2011.0,,1.0,,,,,1.0,,,,,,37.746790000000004,-122.19586699999999
57801,2011.0,,1.0,,,,,1.0,,,,,,37.818449,-122.255276
57802,2011.0,,1.0,,,,,1.0,,,,,,37.755114,-122.18226499999999
57803,2011.0,,1.0,,,,,,,,,,,37.754015,-122.204006
57804,2011.0,,1.0,,,,,1.0,,,,,,37.757502,-122.181013
57805,2011.0,,1.0,,,,,1.0,,,,,,37.740229,-122.15278300000001
57806,2011.0,,1.0,,,,,1.0,,,,,,37.809034999999994,-122.28234599999999
57807,2011.0,,1.0,,,,,1.0,,,,,,37.757356,-122.182528
57808,2011.0,,1.0,,,,,,,,,,,37.827839000000004,-122.288564
57809,2011.0,,1.0,,,,,,,,,,,37.827183000000005,-122.269077
57810,2011.0,,1.0,,,,,,,,,,,37.811678,-122.26784199999999
57811,2011.0,,1.0,,,,,,,,,,,37.767641,-122.174552
57812,2011.0,,1.0,,,,,,,,,,,37.762425,-122.17787
57813,2011.0,,1.0,,,,,,,,,,,37.800391,-122.26661299999999
57814,2011.0,,1.0,,,,,,,,,,,37.819136,-122.28391299999998
57815,2011.0,,1.0,,,,,,,,,,,37.754015,-122.204006
57816,2011.0,,1.0,,,,,,,,,,,37.753434999999996,-122.16428
57817,2011.0,,1.0,,,,,,,,,,,37.80319,-122.289608
57819,2011.0,,1.0,,,,,,,,,,,37.804092,-122.28929
57820,2011.0,,1.0,,,,,,,,,,,37.81385,-122.26926999999999
57821,2011.0,,1.0,,,,,,,,,,,37.72936,-122.18056499999999
57822,2011.0,,1.0,,,,,,,,,,,37.817624,-122.24994099999999
57843,2011.0,,,,,,,,,,,1.0,,37.754015,-122.204006
57845,2011.0,1.0,,,1.0,,,,,,,,,37.753103,-122.17922800000001
57846,2011.0,,1.0,,,,,1.0,,,,,,37.746719,-122.1704
57847,2011.0,,1.0,,,,,,,,,,,37.767679,-122.17885700000001
57860,2011.0,,1.0,,,,,,1.0,,,,,37.817068,-122.27157199999999
57862,2011.0,,1.0,,,,,,1.0,,,,,37.779472,-122.24051999999999
57863,2011.0,,1.0,,,,,,1.0,,,,,37.849675,-122.26633799999999
57864,2011.0,,1.0,,,,,,1.0,,,,,37.836403999999995,-122.267604
57865,2011.0,,1.0,,,,,,1.0,,,,,37.754015,-122.204006
57866,2011.0,,1.0,,,,,,1.0,,,,,37.797187,-122.245354
57878,2011.0,1.0,,,,1.0,,,,,,,,37.775302,-122.232643
57880,2011.0,,1.0,,,,,,,,,,,37.746725,-122.18713899999999
57882,2011.0,,1.0,,,,,,1.0,,,,,37.756192999999996,-122.173432
57886,2011.0,,1.0,,,,,,,,,,,37.778945,-122.179401
57887,2011.0,,1.0,,,,,,,,,,,37.748325,-122.18319299999999
57889,2011.0,,1.0,,,,,,,,,,,37.829197,-122.248627
57927,2011.0,,1.0,,,,,,,,,,,37.75165,-122.20545200000001
57933,2011.0,,,,,,,,,,,1.0,,37.812945,-122.27201399999998
57935,2011.0,,,,,,,,,,,1.0,,37.796706,-122.271631
57936,2011.0,,,,,,,,,,,1.0,,37.810781,-122.273895
57937,2011.0,,,,,,,,,,,1.0,,37.812945,-122.27201399999998
57938,2011.0,,,,,,,,,,,1.0,,37.783242,-122.221225
57939,2011.0,,,,,,,,,,,1.0,,37.773593,-122.214904
57940,2011.0,,,,,,,,,,,1.0,,37.796706,-122.271631
57941,2011.0,,,,,,,,,,,1.0,,37.810781,-122.273895
57945,2011.0,1.0,,,,1.0,,,,,,,,37.816489000000004,-122.27528799999999
57946,2011.0,1.0,,,,1.0,,,,,,,,37.810851,-122.26029799999999
57947,2011.0,1.0,,,,1.0,,,,,,,,37.777314000000004,-122.22508300000001
57948,2011.0,1.0,,,,1.0,,,,,,,,37.744066,-122.156718
57949,2011.0,1.0,,,1.0,,,,,,,,,37.787476,-122.195924
57952,2011.0,,1.0,,,,,1.0,,,,,,37.849309000000005,-122.28443700000001
57953,2011.0,,1.0,,,,,,,,,,,37.77227,-122.215419
57954,2011.0,,1.0,,,,,,,,,,,37.799983000000005,-122.252927
57959,2011.0,,,,,,,,,,,,1.0,37.780741,-122.231475
57960,2011.0,1.0,,,,1.0,,,,,,,,37.809689,-122.25907600000001
57964,2011.0,,1.0,,,,,,1.0,,,,,37.794399,-122.20833799999998
57970,2011.0,,,,,,,,,,,1.0,,37.818728,-122.27114499999999
57971,2011.0,,,,,,,,,,,1.0,,37.758964,-122.192801
57972,2011.0,,,,,,,,,,,1.0,,37.790023,-122.235949
57973,2011.0,,,,,,,,,,,1.0,,37.790023,-122.235949
57982,2011.0,,,,,,,,,,1.0,,,37.79209,-122.271472
57983,2011.0,,,,,,,,,,1.0,,,37.79209,-122.271472
57984,2011.0,,,,,,,,,,1.0,,,37.79209,-122.271472
57986,2011.0,,,,,,,,,,1.0,,,37.79209,-122.271472
57988,2011.0,1.0,,,,1.0,,,,,,,,37.759657000000004,-122.188171
57989,2011.0,1.0,,,,1.0,,,,,,,,37.78895,-122.22962
57990,2011.0,1.0,,,,1.0,,,,,,,,37.755779,-122.189742
57991,2011.0,1.0,,,,1.0,,,,,,,,37.785777,-122.233225
57995,2011.0,1.0,,,1.0,,1.0,,,,,,,37.785777,-122.233225
57996,2011.0,1.0,,,1.0,,1.0,,,,,,,37.761973,-122.18824
57997,2011.0,1.0,,,1.0,,1.0,,,,,,,37.755545,-122.188382
58002,2011.0,,1.0,,,,,,,,,,,37.778876000000004,-122.165401
58003,2011.0,,1.0,,,,,1.0,,,,,,37.779237,-122.213121
