YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2010.0,,,,,,,,,,1.0,,,37.748318,-122.16677800000001
2010.0,1.0,,1.0,,,,,,,,,,37.76012,-122.19626799999999
2010.0,1.0,,,,1.0,,,,,,,,37.804196000000005,-122.289515
2010.0,1.0,,,,1.0,,,,,,,,37.797066,-122.20289199999999
2010.0,1.0,,,,1.0,,,,,,,,37.823386,-122.27029099999999
2010.0,1.0,,,1.0,,,,,,,,,37.770773,-122.184499
2010.0,1.0,,,1.0,,,,,,,,,37.750293,-122.176056
2010.0,1.0,,,1.0,,,,,,,,,37.756190999999994,-122.19901000000002
2010.0,1.0,,,1.0,,,,,,,,,37.755558,-122.17860300000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.799182,-122.23113700000002
2010.0,1.0,,,1.0,,1.0,,,,,,,37.823758000000005,-122.28567
2010.0,1.0,,,1.0,,1.0,,,,,,,37.755558,-122.17860300000001
2010.0,,,,,,,,,,,,1.0,37.799510999999995,-122.27436100000001
2010.0,,1.0,,,,,1.0,,,,,,37.74878,-122.180029
2010.0,,1.0,,,,,1.0,,,,,,37.754836,-122.183047
2010.0,,1.0,,,,,,,,,,,37.80653,-122.22058500000001
2010.0,,1.0,,,,,1.0,,,,,,37.760371,-122.12768999999999
2010.0,,1.0,,,,,1.0,,,,,,37.776759999999996,-122.21549099999999
2010.0,,1.0,,,,,1.0,,,,,,37.787578,-122.233499
2010.0,,1.0,,,,,1.0,,,,,,37.827985999999996,-122.255725
2010.0,,1.0,,,,,,,,,,,37.785897,-122.203677
2010.0,,1.0,,,,,1.0,,,,,,37.777965,-122.19292800000001
2010.0,,1.0,,,,,1.0,,,,,,37.799766,-122.271952
2010.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2010.0,,1.0,,,,,1.0,,,,,,37.796021,-122.250899
2010.0,,1.0,,,,,,,,,,,37.850301,-122.264133
2010.0,,1.0,,,,,,,,,,,37.849675,-122.26633799999999
2010.0,,1.0,,,,,,,,,,,37.770952,-122.166053
2010.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2010.0,,1.0,,,,,,,,,,,37.772003999999995,-122.229799
2010.0,,1.0,,,,,,,,,,,37.816454,-122.275182
2010.0,,1.0,,,,,,,,,,,37.80311,-122.261524
2010.0,,1.0,,,,,,,,,,,37.778441,-122.217785
2010.0,,1.0,,,,,,,,,,,37.81134,-122.254273
2010.0,,1.0,,,,,,,,,,,37.787764,-122.186977
2010.0,,1.0,,,,,,,,,,,37.837671,-122.19744399999999
2010.0,,1.0,,,,,,,,,,,37.798006,-122.266152
2010.0,,1.0,,,,,,,,,,,37.797982,-122.258656
2010.0,,1.0,,,,,,,,,,,37.82248,-122.266173
2010.0,,1.0,,,,,,,,,,,37.753633,-122.17736399999998
2010.0,,1.0,,,,,,,,,,,37.771951,-122.192457
2010.0,,1.0,,,,,,,,,,,37.772222,-122.216526
2010.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
2010.0,,1.0,,,,,,,,,,,37.759787,-122.169269
2010.0,,1.0,,,,,,,,,,,37.785037,-122.20217
2010.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2010.0,,,,,,,,,,,,1.0,37.787713000000004,-122.243127
2010.0,1.0,,,,1.0,,,,,,,,37.807539,-122.27389299999999
2010.0,,1.0,,,,,1.0,,,,,,37.797844,-122.244147
2010.0,1.0,,,1.0,,,,,,,,,37.770773,-122.184499
2010.0,,1.0,,,,,,1.0,,,,,37.799310999999996,-122.264246
2010.0,,1.0,,,,,,1.0,,,,,37.77511,-122.217079
2010.0,,1.0,,,,,,1.0,,,,,37.808838,-122.274229
2010.0,,1.0,,,,,,1.0,,,,,37.792408,-122.231928
2010.0,,1.0,,,,,,1.0,,,,,37.739783,-122.15438200000001
2010.0,,1.0,,,,,,1.0,,,,,37.819997,-122.274943
2010.0,,1.0,,,,,,1.0,,,,,37.744068,-122.191282
2010.0,,1.0,,,,,,1.0,,,,,37.769591,-122.18182
2010.0,,1.0,,,,,1.0,,,,,,37.7877,-122.206
2010.0,,1.0,,,,,1.0,,,,,,37.7898,-122.185
2010.0,1.0,,,1.0,,,,,,,,,37.8055,-122.18799999999999
2010.0,,1.0,,,,,,,,,,,37.806,-122.223
2010.0,,,,,,,,,,,1.0,,37.789342,-122.24586699999999
2010.0,,,,,,,,,,,1.0,,37.825976000000004,-122.263007
2010.0,,,,,,,,,,,1.0,,37.815922,-122.27213
2010.0,,,,,,,,,,,1.0,,37.751227,-122.168203
2010.0,,,,,,,,,,,1.0,,37.756069000000004,-122.19373300000001
2010.0,,,,,,,,,,,1.0,,37.814828999999996,-122.28076999999999
2010.0,,,,,,,,,,,1.0,,37.770908,-122.183982
2010.0,,,,,,,,,,,1.0,,37.76352,-122.192966
2010.0,,,,,,,,,,,1.0,,37.774234,-122.16563400000001
2010.0,,,,,,,,,,,1.0,,37.748202,-122.170377
2010.0,,,,,,,,,,,1.0,,37.743458000000004,-122.1708
2010.0,,,,,,,,,,,1.0,,37.784612,-122.22642900000001
2010.0,,,,,,,,,,,1.0,,37.824058,-122.272632
2010.0,,,,,,,,,,,1.0,,37.784612,-122.22642900000001
2010.0,,,,,,,,,,,1.0,,37.789342,-122.24586699999999
2010.0,,,,,,,,,,,1.0,,37.784201,-122.24498600000001
2010.0,,,,,,,,,,,1.0,,37.784612,-122.22642900000001
2010.0,,,,,,,,,,,1.0,,37.798119,-122.250092
2010.0,,,,,,,,,,,1.0,,37.774234,-122.16563400000001
2010.0,,,,,,,,,,,1.0,,37.742946,-122.16265600000001
2010.0,,,,,,,,,,,1.0,,37.753655,-122.178472
2010.0,,,,,,,,,,,1.0,,37.789342,-122.24586699999999
2010.0,,,,,,,,,,,1.0,,37.816399,-122.24512
2010.0,,,,,,,,,,,1.0,,37.815922,-122.27213
2010.0,,,,,,,,,,,1.0,,37.814828999999996,-122.28076999999999
2010.0,,,,,,,,,,,1.0,,37.784612,-122.22642900000001
2010.0,,,,,,,,,,,1.0,,37.774234,-122.16563400000001
2010.0,,,,,,,,,,,1.0,,37.748202,-122.170377
2010.0,,,,,,,,,,1.0,,,37.815922,-122.27213
2010.0,,,,,,,,,,1.0,,,37.760524,-122.17868700000001
2010.0,1.0,,,,1.0,,,,,,,,37.774943,-122.21990100000001
2010.0,1.0,,,,1.0,,,,,,,,37.790753,-122.20341
2010.0,1.0,,,,1.0,,,,,,,,37.818290999999995,-122.274046
2010.0,1.0,,,1.0,,,,,,,,,37.837046,-122.27463999999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.755352,-122.185052
2010.0,1.0,,,1.0,,1.0,,,,,,,37.771495,-122.15685500000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.772377,-122.15573700000002
2010.0,1.0,,,1.0,,1.0,,,,,,,37.771495,-122.15685500000001
2010.0,,1.0,,,,,1.0,,,,,,37.797084999999996,-122.256303
2010.0,,1.0,,,,,,,,,,,37.811119,-122.21067
2010.0,,1.0,,,,,1.0,,,,,,37.762536,-122.18865100000001
2010.0,,1.0,,,,,1.0,,,,,,37.826258,-122.209429
2010.0,,1.0,,,,,1.0,,,,,,37.814393,-122.272352
2010.0,,1.0,,,,,,,,,,,37.775443,-122.19618
2010.0,,1.0,,,,,,,,,,,37.775443,-122.19618
2010.0,,1.0,,,,,1.0,,,,,,37.814871999999994,-122.252857
2010.0,,1.0,,,,,1.0,,,,,,37.800993,-122.202678
2010.0,,1.0,,,,,1.0,,,,,,37.819907,-122.270954
2010.0,,1.0,,,,,1.0,,,,,,37.821106,-122.261547
2010.0,,1.0,,,,,1.0,,,,,,37.794897999999996,-122.18176499999998
2010.0,,1.0,,,,,,,,,,,37.83918,-122.253456
2010.0,,1.0,,,,,1.0,,,,,,37.778353,-122.189497
2010.0,,1.0,,,,,,,,,,,37.830489,-122.210652
2010.0,,1.0,,,,,1.0,,,,,,37.828122,-122.26871799999999
2010.0,,1.0,,,,,1.0,,,,,,37.826015999999996,-122.210443
2010.0,,1.0,,,,,1.0,,,,,,37.775148,-122.17038400000001
2010.0,,1.0,,,,,1.0,,,,,,37.744091,-122.191806
2010.0,,1.0,,,,,,,,,,,37.756491,-122.20676499999999
2010.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2010.0,,1.0,,,,,,,,,,,37.807569,-122.287224
2010.0,,1.0,,,,,,,,,,,37.805601,-122.28691
2010.0,,1.0,,,,,,,,,,,37.807433,-122.21652399999999
2010.0,,1.0,,,,,,,,,,,37.780212,-122.229223
2010.0,,1.0,,,,,,,,,,,37.832226,-122.257526
2010.0,,1.0,,,,,,,,,,,37.83918,-122.253456
2010.0,,1.0,,,,,,,,,,,37.776004,-122.213201
2010.0,,1.0,,,,,,,,,,,37.809725,-122.27336799999999
2010.0,,1.0,,,,,,,,,,,37.779872,-122.22992099999999
2010.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2010.0,,1.0,,,,,,,,,,,37.813198,-122.292846
2010.0,,1.0,,,,,,,,,,,37.754756,-122.17429399999999
2010.0,,1.0,,,,,,,,,,,37.821038,-122.282049
2010.0,,1.0,,,,,,,,,,,37.760475,-122.15562299999999
2010.0,,1.0,,,,,,,,,,,37.802490999999996,-122.18649099999999
2010.0,,1.0,,,,,,,,,,,37.739458,-122.17128400000001
2010.0,,1.0,,,,,,,,,,,37.78985,-122.21341899999999
2010.0,,1.0,,,,,,,,,,,37.79569,-122.253679
2010.0,,,,,,,,,,,,1.0,37.773182,-122.212994
2010.0,,,,,,,,,,,,1.0,37.770922,-122.211032
2010.0,,,,,,,,,,,,1.0,37.787921000000004,-122.24128700000001
2010.0,,,,,,,,,,,,1.0,37.774114000000004,-122.221359
2010.0,,,,,,,,,,,,1.0,37.770922,-122.211032
2010.0,,,,,,,,,,,,1.0,37.787088,-122.242081
2010.0,,1.0,,,,,,1.0,,,,,37.78071,-122.242775
2010.0,,1.0,,,,,,1.0,,,,,37.731685999999996,-122.177481
2010.0,,1.0,,,,,,1.0,,,,,37.787867,-122.23838
2010.0,,1.0,,,,,,1.0,,,,,37.775295,-122.202678
2010.0,,1.0,,,,,,1.0,,,,,37.785841,-122.22886499999998
2010.0,,1.0,,,,,,1.0,,,,,37.813124,-122.23848899999999
2010.0,,1.0,,,,,,1.0,,,,,37.778011,-122.203581
2010.0,,1.0,,,,,,1.0,,,,,37.731299,-122.17954399999999
2010.0,,1.0,,,,,,,,,,,37.82116,-122.272457
2010.0,,1.0,,,,,,,,,,,37.814204,-122.24581699999999
2010.0,,,,,,,,,,,1.0,,37.7992,-122.275748
2010.0,,,,,,,,,,,1.0,,37.746586,-122.171647
2010.0,,,,,,,,,,,1.0,,37.847103999999995,-122.278819
2010.0,,,,,,,,,,,1.0,,37.746586,-122.171647
2010.0,,,,,,,,,,,1.0,,37.791321,-122.188841
2010.0,,,,,,,,,,1.0,,,37.776472,-122.183406
2010.0,,,,,,,,,,1.0,,,37.750692,-122.16686200000001
2010.0,,,,,,,,,,1.0,,,37.750692,-122.16686200000001
2010.0,,,,,,,,,,1.0,,,37.750692,-122.16686200000001
2010.0,1.0,,1.0,,,,,,,,,,37.757502,-122.181013
2010.0,1.0,,1.0,,,,,,,,,,37.734199,-122.19129199999999
2010.0,1.0,,,,1.0,,,,,,,,37.746241999999995,-122.17401399999999
2010.0,1.0,,,,1.0,,,,,,,,37.80551,-122.27000600000001
2010.0,1.0,,,,1.0,,,,,,,,37.775864,-122.21407099999999
2010.0,1.0,,,,1.0,,,,,,,,37.814204,-122.24581699999999
2010.0,1.0,,,,1.0,,,,,,,,37.797088,-122.26983600000001
2010.0,1.0,,,1.0,,,,,,,,,37.758538,-122.162365
2010.0,1.0,,,1.0,,,,,,,,,37.832102,-122.273234
2010.0,1.0,,,1.0,,1.0,,,,,,,37.776472,-122.183406
2010.0,1.0,,,1.0,,1.0,,,,,,,37.739375,-122.155657
2010.0,1.0,,,1.0,,1.0,,,,,,,37.788981,-122.20398
2010.0,1.0,,,1.0,,1.0,,,,,,,37.779368,-122.226118
2010.0,,1.0,,,,,1.0,,,,,,37.805011,-122.23283
2010.0,,1.0,,,,,,,,,,,37.838396,-122.194018
2010.0,,1.0,,,,,1.0,,,,,,37.797901,-122.229174
2010.0,,1.0,,,,,,,,,,,37.840156,-122.252222
2010.0,,1.0,,,,,,,,,,,37.795704,-122.196676
2010.0,,1.0,,,,,,,,,,,37.831547,-122.261113
2010.0,,1.0,,,,,1.0,,,,,,37.791816,-122.182326
2010.0,,1.0,,,,,,,,,,,37.836929999999995,-122.250345
2010.0,,1.0,,,,,,,,,,,37.839397999999996,-122.251259
2010.0,,1.0,,,,,,,,,,,37.844975,-122.265441
2010.0,,1.0,,,,,1.0,,,,,,37.769611,-122.182368
2010.0,,1.0,,,,,,,,,,,37.826454999999996,-122.189411
2010.0,,1.0,,,,,1.0,,,,,,37.761635999999996,-122.166521
2010.0,,1.0,,,,,1.0,,,,,,37.844390000000004,-122.27161100000001
2010.0,,1.0,,,,,,,,,,,37.822472999999995,-122.18688999999999
2010.0,,1.0,,,,,1.0,,,,,,37.746194,-122.180953
2010.0,,1.0,,,,,,,,,,,37.843738,-122.27891499999998
2010.0,,1.0,,,,,,,,,,,37.829783,-122.268417
2010.0,,1.0,,,,,,,,,,,37.803156,-122.270315
2010.0,,1.0,,,,,,,,,,,37.817357,-122.207884
2010.0,,1.0,,,,,,,,,,,37.820805,-122.26291599999999
2010.0,,1.0,,,,,,,,,,,37.796820000000004,-122.27376299999999
2010.0,,1.0,,,,,,,,,,,37.849033,-122.258684
2010.0,,1.0,,,,,,,,,,,37.849687,-122.25884099999999
2010.0,,1.0,,,,,,,,,,,37.83721,-122.262373
2010.0,,1.0,,,,,,,,,,,37.826076,-122.19864799999999
2010.0,,1.0,,,,,,,,,,,37.769135,-122.17158500000001
2010.0,,1.0,,,,,,,,,,,37.798006,-122.266152
2010.0,,1.0,,,,,,,,,,,37.792659,-122.27006599999999
2010.0,,1.0,,,,,,,,,,,37.779187,-122.21498400000002
2010.0,,1.0,,,,,,,,,,,37.845309,-122.24718999999999
2010.0,,1.0,,,,,,,,,,,37.806543,-122.289645
2010.0,,1.0,,,,,,,,,,,37.785998,-122.226848
2010.0,,1.0,,,,,,,,,,,37.832102,-122.273234
2010.0,1.0,,,,1.0,,,,,,,,37.774401,-122.20971999999999
2010.0,,1.0,,,,,1.0,,,,,,37.826254999999996,-122.283447
2010.0,,1.0,,,,,1.0,,,,,,37.837458000000005,-122.200599
2010.0,,1.0,,,,,,1.0,,,,,37.793781,-122.24623100000001
2010.0,,1.0,,,,,,1.0,,,,,37.75432,-122.18278799999999
2010.0,,1.0,,,,,,1.0,,,,,37.784966,-122.2379
2010.0,,1.0,,,,,,1.0,,,,,37.775421,-122.19631799999999
2010.0,,1.0,,,,,,1.0,,,,,37.767739,-122.17173999999999
2010.0,,1.0,,,,,,1.0,,,,,37.824914,-122.28182
2010.0,,1.0,,,,,,1.0,,,,,37.766051000000004,-122.197203
2010.0,,1.0,,,,,,1.0,,,,,37.824108,-122.187198
2010.0,,1.0,,,,,,1.0,,,,,37.752409,-122.174275
2010.0,,1.0,,,,,,,,,,,37.767634,-122.196903
2010.0,,1.0,,,,,1.0,,,,,,37.8094,-122.20700000000001
2010.0,,1.0,,,,,,1.0,,,,,37.8117,-122.256
2010.0,,,,,,,,,,,1.0,,37.770499,-122.20836000000001
2010.0,,,,,,,,,,,1.0,,37.826405,-122.26511699999999
2010.0,,,,,,,,,,,1.0,,37.82806,-122.274499
2010.0,,,,,,,,,,,1.0,,37.833182,-122.272999
2010.0,,,,,,,,,,,1.0,,37.79888,-122.274928
2010.0,,,,,,,,,,,1.0,,37.774114000000004,-122.233709
2010.0,,,,,,,,,,,1.0,,37.744353000000004,-122.170511
2010.0,,,,,,,,,,,1.0,,37.826405,-122.26511699999999
2010.0,,,,,,,,,,,1.0,,37.795103999999995,-122.26946000000001
2010.0,,,,,,,,,,,1.0,,37.768412,-122.205426
2010.0,,,,,,,,,,,1.0,,37.79994,-122.234532
2010.0,,,,,,,,,,,1.0,,37.774246999999995,-122.204927
2010.0,,,,,,,,,,,1.0,,37.768412,-122.205426
2010.0,,,,,,,,,,,1.0,,37.744353000000004,-122.170511
2010.0,,,,,,,,,,,1.0,,37.768412,-122.205426
2010.0,,,,,,,,,,,1.0,,37.731142999999996,-122.179622
2010.0,,,,,,,,,,1.0,,,37.788349,-122.22193999999999
2010.0,,,,,,,,,,1.0,,,37.788349,-122.22193999999999
2010.0,,,,,,,,,,1.0,,,37.731142999999996,-122.179622
2010.0,,,,,,,,,,1.0,,,37.731142999999996,-122.179622
2010.0,,,,,,,,,,1.0,,,37.731142999999996,-122.179622
2010.0,,,,,,,,,,1.0,,,37.788349,-122.22193999999999
2010.0,,,,,,,,,,1.0,,,37.768412,-122.205426
2010.0,1.0,,1.0,,,,,,,,,,37.805739,-122.274716
2010.0,1.0,,1.0,,,,,,,,,,37.811834999999995,-122.294762
2010.0,1.0,,,,1.0,,,,,,,,37.810294,-122.27746100000002
2010.0,1.0,,,,1.0,,,,,,,,37.791113,-122.20513700000001
2010.0,1.0,,,,1.0,,,,,,,,37.818996999999996,-122.25197800000001
2010.0,1.0,,,,1.0,,,,,,,,37.825045,-122.26048600000001
2010.0,1.0,,,,1.0,,,,,,,,37.771815999999994,-122.20071599999999
2010.0,1.0,,,,1.0,,,,,,,,37.845890999999995,-122.265184
2010.0,1.0,,,,1.0,,,,,,,,37.767326000000004,-122.193774
2010.0,1.0,,,,1.0,,,,,,,,37.798476,-122.270072
2010.0,1.0,,,,1.0,,,,,,,,37.739688,-122.155514
2010.0,1.0,,,1.0,,,,,,,,,37.799983000000005,-122.252927
2010.0,1.0,,,1.0,,1.0,,,,,,,37.811834999999995,-122.294762
2010.0,1.0,,,1.0,,,,,,,,,37.786999,-122.199808
2010.0,,1.0,,,,,,,,,,,37.812453999999995,-122.29375
2010.0,,1.0,,,,,,,,,,,37.812376,-122.208307
2010.0,,1.0,,,,,,,,,,,37.814293,-122.208692
2010.0,,1.0,,,,,,,,,,,37.835734,-122.24960800000001
2010.0,,1.0,,,,,,,,,,,37.813682,-122.261407
2010.0,,1.0,,,,,1.0,,,,,,37.806597,-122.26616299999999
2010.0,,1.0,,,,,1.0,,,,,,37.798499,-122.27178300000001
2010.0,,1.0,,,,,1.0,,,,,,37.769983,-122.15890900000001
2010.0,,1.0,,,,,,,,,,,37.786927,-122.186089
2010.0,,1.0,,,,,,,,,,,37.795438,-122.19691200000001
2010.0,,1.0,,,,,1.0,,,,,,37.816235999999996,-122.253052
2010.0,,1.0,,,,,,,,,,,37.834988,-122.25419699999999
2010.0,,1.0,,,,,,,,,,,37.80842,-122.269957
2010.0,,1.0,,,,,,,,,,,37.835042,-122.214745
2010.0,,1.0,,,,,,,,,,,37.769342,-122.191542
2010.0,,1.0,,,,,,,,,,,37.775265999999995,-122.179824
2010.0,,1.0,,,,,,,,,,,37.768081,-122.167507
2010.0,,1.0,,,,,1.0,,,,,,37.753731,-122.179529
2010.0,,1.0,,,,,,,,,,,37.805301,-122.278011
2010.0,,1.0,,,,,,,,,,,37.839273,-122.253381
2010.0,,1.0,,,,,,,,,,,37.811640000000004,-122.269443
2010.0,,1.0,,,,,,,,,,,37.816806,-122.206451
2010.0,,1.0,,,,,,,,,,,37.794946,-122.25599299999999
2010.0,,1.0,,,,,,,,,,,37.770866,-122.15693999999999
2010.0,,1.0,,,,,,,,,,,37.815207,-122.276544
2010.0,,1.0,,,,,,,,,,,37.812397999999995,-122.25176200000001
2010.0,,1.0,,,,,,,,,,,37.736665,-122.19746200000002
2010.0,,1.0,,,,,,,,,,,37.845994,-122.21175600000001
2010.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2010.0,,1.0,,,,,,,,,,,37.770058,-122.190578
2010.0,,1.0,,,,,,,,,,,37.83377,-122.188828
2010.0,,1.0,,,,,,,,,,,37.790535,-122.220049
2010.0,,1.0,,,,,,,,,,,37.731142999999996,-122.179622
2010.0,,1.0,,,,,,,,,,,37.764247,-122.162305
2010.0,,1.0,,,,,,,,,,,37.768118,-122.205817
2010.0,,1.0,,,,,1.0,,,,,,37.834596999999995,-122.19929599999999
2010.0,,1.0,,,,,1.0,,,,,,37.773424,-122.226808
2010.0,,1.0,,,,,,,,,,,37.799983000000005,-122.252927
2010.0,,1.0,,,,,,1.0,,,,,37.842462,-122.285099
2010.0,,1.0,,,,,,1.0,,,,,37.804693,-122.266044
2010.0,,1.0,,,,,,1.0,,,,,37.79483,-122.23136399999999
2010.0,,1.0,,,,,,1.0,,,,,37.786512,-122.214152
2010.0,,1.0,,,,,,1.0,,,,,37.767444,-122.223335
2010.0,,1.0,,,,,,1.0,,,,,37.807840999999996,-122.223661
2010.0,,1.0,,,,,,1.0,,,,,37.816235999999996,-122.253052
2010.0,,1.0,,,,,,1.0,,,,,37.773185,-122.19444399999999
2010.0,,1.0,,,,,,1.0,,,,,37.83377,-122.188828
2010.0,,1.0,,,,,,1.0,,,,,37.845994,-122.21175600000001
2010.0,,,,,,,,,,,,1.0,37.7624,-122.213
2010.0,,,,,,,,,,,1.0,,37.75748,-122.183425
2010.0,,,,,,,,,,,1.0,,37.827205,-122.269019
2010.0,,,,,,,,,,,1.0,,37.785591,-122.19203200000001
2010.0,,,,,,,,,,,1.0,,37.827754999999996,-122.27046299999999
2010.0,,,,,,,,,,,1.0,,37.816676,-122.27461000000001
2010.0,,,,,,,,,,,1.0,,37.761497999999996,-122.194346
2010.0,,,,,,,,,,,1.0,,37.755604999999996,-122.195412
2010.0,,,,,,,,,,,1.0,,37.728590999999994,-122.17741399999998
2010.0,,,,,,,,,,,1.0,,37.761585,-122.17971000000001
2010.0,,,,,,,,,,,1.0,,37.75748,-122.183425
2010.0,,,,,,,,,,,1.0,,37.784667999999996,-122.237403
2010.0,,,,,,,,,,,1.0,,37.788856,-122.197966
2010.0,,,,,,,,,,,1.0,,37.827754999999996,-122.27046299999999
2010.0,,,,,,,,,,,1.0,,37.816676,-122.27461000000001
2010.0,,,,,,,,,,,1.0,,37.788856,-122.197966
2010.0,,,,,,,,,,,1.0,,37.761497999999996,-122.194346
2010.0,,,,,,,,,,1.0,,,37.761585,-122.17971000000001
2010.0,,,,,,,,,,1.0,,,37.737087,-122.191572
2010.0,,,,,,,,,,1.0,,,37.737087,-122.191572
2010.0,,,,,,,,,,1.0,,,37.737087,-122.191572
2010.0,,,,,,,,,,1.0,,,37.737087,-122.191572
2010.0,1.0,,,,1.0,,,,,,,,37.744933,-122.154225
2010.0,1.0,,,,1.0,,,,,,,,37.803052,-122.213374
2010.0,1.0,,,,1.0,,,,,,,,37.809036,-122.269823
2010.0,1.0,,,,1.0,,,,,,,,37.799112,-122.247079
2010.0,1.0,,,,1.0,,,,,,,,37.765461,-122.182379
2010.0,1.0,,,,1.0,,,,,,,,37.765461,-122.182379
2010.0,1.0,,,1.0,,,,,,,,,37.767634,-122.196903
2010.0,1.0,,,1.0,,,,,,,,,37.791077,-122.250178
2010.0,1.0,,,1.0,,,,,,,,,37.765461,-122.182379
2010.0,1.0,,,1.0,,,,,,,,,37.768761,-122.200083
2010.0,1.0,,,1.0,,,,,,,,,37.750908,-122.166179
2010.0,1.0,,,1.0,,1.0,,,,,,,37.744933,-122.154225
2010.0,1.0,,,1.0,,1.0,,,,,,,37.765461,-122.182379
2010.0,1.0,,,1.0,,1.0,,,,,,,37.75832,-122.173924
2010.0,,1.0,,,,,,,,,,,37.810921,-122.26490700000001
2010.0,,1.0,,,,,,,,,,,37.810921,-122.26490700000001
2010.0,,1.0,,,,,1.0,,,,,,37.785346999999994,-122.237619
2010.0,,1.0,,,,,1.0,,,,,,37.787687,-122.233682
2010.0,,1.0,,,,,1.0,,,,,,37.796264,-122.217417
2010.0,,1.0,,,,,1.0,,,,,,37.789964000000005,-122.194452
2010.0,,1.0,,,,,1.0,,,,,,37.833915999999995,-122.270362
2010.0,,1.0,,,,,,,,,,,37.770506,-122.211142
2010.0,,1.0,,,,,1.0,,,,,,37.839468,-122.28479899999999
2010.0,,1.0,,,,,,,,,,,37.805959,-122.165254
2010.0,,1.0,,,,,,,,,,,37.810037,-122.267601
2010.0,,1.0,,,,,1.0,,,,,,37.77189,-122.213885
2010.0,,1.0,,,,,,,,,,,37.796594,-122.273096
2010.0,,1.0,,,,,,,,,,,37.733034,-122.174507
2010.0,,1.0,,,,,,,,,,,37.802661,-122.2723
2010.0,,1.0,,,,,,,,,,,37.818698,-122.24517
2010.0,,1.0,,,,,,,,,,,37.82973,-122.192968
2010.0,,1.0,,,,,,,,,,,37.794565000000006,-122.24868400000001
2010.0,,1.0,,,,,,,,,,,37.813955,-122.27829299999999
2010.0,,1.0,,,,,,,,,,,37.780001,-122.242566
2010.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2010.0,,1.0,,,,,,,,,,,37.745952,-122.195885
2010.0,,1.0,,,,,,,,,,,37.747958000000004,-122.16631699999999
2010.0,,1.0,,,,,,,,,,,37.832193,-122.25191399999999
2010.0,,,,,,,,,,,,1.0,37.769779,-122.20928
2010.0,,1.0,,,,,,1.0,,,,,37.80957,-122.269572
2010.0,,1.0,,,,,,1.0,,,,,37.782821000000006,-122.211201
2010.0,,1.0,,,,,,1.0,,,,,37.757596,-122.16611
2010.0,,1.0,,,,,,1.0,,,,,37.753036,-122.16154399999999
2010.0,,1.0,,,,,,1.0,,,,,37.73533,-122.132875
2010.0,,1.0,,,,,,1.0,,,,,37.830281,-122.26043500000002
2010.0,,1.0,,,,,,1.0,,,,,37.778424,-122.20803400000001
2010.0,,1.0,,,,,,1.0,,,,,37.765648999999996,-122.21618500000001
2010.0,,1.0,,,,,,1.0,,,,,37.778337,-122.176428
2010.0,,,,,,,,,,,,1.0,37.787869,-122.201954
2010.0,,,,,,,,,,,1.0,,37.81371,-122.275667
2010.0,,1.0,,,,,,,,,,,37.812339,-122.273781
2010.0,,,,,,,,,,1.0,,,37.8372,-122.273
2010.0,,1.0,,,,,,,,,,,37.7883,-122.249
2010.0,,,,,,,,,,1.0,,,37.7621,-122.182
2010.0,,,,,,,,,,1.0,,,37.7621,-122.182
2010.0,,1.0,,,,,,,,,,,37.8202,-122.264
2010.0,,1.0,,,,,,,,,,,37.8117,-122.256
2010.0,,,,,,,,,,,1.0,,37.84452,-122.28489099999999
2010.0,,,,,,,,,,,1.0,,37.779331,-122.229023
2010.0,,,,,,,,,,,1.0,,37.79708,-122.25190500000001
2010.0,,,,,,,,,,,1.0,,37.816559000000005,-122.272678
2010.0,,,,,,,,,,,1.0,,37.759964000000004,-122.150549
2010.0,,,,,,,,,,,1.0,,37.823258,-122.275778
2010.0,,,,,,,,,,,1.0,,37.822682,-122.270205
2010.0,,,,,,,,,,,1.0,,37.737823999999996,-122.17121100000001
2010.0,,,,,,,,,,,1.0,,37.823258,-122.275778
2010.0,,,,,,,,,,,1.0,,37.844976,-122.277677
2010.0,,,,,,,,,,,1.0,,37.822682,-122.270205
2010.0,,,,,,,,,,,1.0,,37.844976,-122.277677
2010.0,,,,,,,,,,,1.0,,37.748149,-122.18006000000001
2010.0,,,,,,,,,,,1.0,,37.755646,-122.19538600000001
2010.0,,,,,,,,,,,1.0,,37.823258,-122.275778
2010.0,,,,,,,,,,,1.0,,37.781223,-122.234649
2010.0,,,,,,,,,,,1.0,,37.790838,-122.219577
2010.0,,,,,,,,,,,1.0,,37.834461,-122.263648
2010.0,,,,,,,,,,,1.0,,37.844976,-122.277677
2010.0,,,,,,,,,,,1.0,,37.822682,-122.270205
2010.0,,,,,,,,,,,1.0,,37.737823999999996,-122.17121100000001
