,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
397924,2004.0,,1.0,,,,,1.0,,,,,,37.802726,-122.24233999999998
397925,2004.0,,1.0,,,,,,,,,,,37.802820000000004,-122.272797
397928,2004.0,,1.0,,,,,,1.0,,,,,37.805038,-122.27303300000001
397929,2004.0,1.0,,,,1.0,,,,,,,,37.80794,-122.27518
397930,2004.0,,1.0,,,,,,1.0,,,,,37.808683,-122.28182
397931,2004.0,,1.0,,,,,,,,,,,37.810759999999995,-122.297711
397932,2004.0,,1.0,,,,,,1.0,,,,,37.811659999999996,-122.27053000000001
397933,2004.0,,1.0,,,,,,1.0,,,,,37.812626,-122.23781899999999
397934,2004.0,,1.0,,,,,1.0,,,,,,37.812337,-122.275655
397935,2004.0,,1.0,,,,,1.0,,,,,,37.81279,-122.26842099999999
397936,2004.0,,1.0,,,,,1.0,,,,,,37.813664,-122.26848100000001
397938,2004.0,1.0,,,,1.0,,,,,,,,37.822027,-122.266002
397939,2004.0,,1.0,,,,,,1.0,,,,,37.82273,-122.30030900000001
397940,2004.0,1.0,,,,1.0,,,,,,,,37.827568,-122.27346000000001
397941,2004.0,,1.0,,,,,1.0,,,,,,37.828829999999996,-122.25018
397942,2004.0,,1.0,,,,,1.0,,,,,,37.835859,-122.25924099999999
397943,2004.0,,1.0,,,,,1.0,,,,,,37.83593,-122.26038
397944,2004.0,,1.0,,,,,,,,,,,37.837567,-122.27646000000001
397945,2004.0,,1.0,,,,,,,,,,,37.837911,-122.271619
397946,2004.0,,1.0,,,,,1.0,,,,,,37.845636999999996,-122.28538200000001
397947,2004.0,,1.0,,,,,,1.0,,,,,37.847609999999996,-122.26361999999999
397948,2004.0,,1.0,,,,,,1.0,,,,,37.851485,-122.258647
397949,2004.0,,1.0,,,,,1.0,,,,,,37.814741999999995,-122.17593600000001
397950,2004.0,,1.0,,,,,1.0,,,,,,37.819074,-122.182923
397951,2004.0,,1.0,,,,,,1.0,,,,,37.840526000000004,-122.227429
397954,2004.0,1.0,,,,,,,,1.0,,,,,
397956,2004.0,1.0,,,1.0,,,,,,,,,37.8202,-122.264
397959,2004.0,1.0,,,1.0,,,,,,,,,37.7783,-122.23100000000001
397963,2004.0,,1.0,,,,,1.0,,,,,,37.7364,-122.191
397965,2004.0,,1.0,,,,,,,,,,,37.8459,-122.25200000000001
397966,2004.0,1.0,,,1.0,,,,,,,,,37.7579,-122.15799999999999
397967,2004.0,1.0,,,,1.0,,,,,,,,37.7966,-122.233084
397968,2004.0,,1.0,,,,,1.0,,,,,,37.781348,-122.229545
397969,2004.0,1.0,,,,1.0,,,,,,,,37.727982,-122.176579
397970,2004.0,,1.0,,,,,1.0,,,,,,37.735945,-122.177377
397971,2004.0,,1.0,,,,,1.0,,,,,,37.7424,-122.17133000000001
397972,2004.0,,1.0,,,,,,,,,,,37.765171,-122.212325
397973,2004.0,1.0,,,,1.0,,,,,,,,37.744364000000004,-122.178624
397974,2004.0,,1.0,,,,,,1.0,,,,,37.747799,-122.18452099999999
397975,2004.0,,1.0,,,,,1.0,,,,,,37.748208,-122.17756200000001
397976,2004.0,,1.0,,,,,1.0,,,,,,37.749403,-122.167259
397977,2004.0,,1.0,,,,,,,,,,,37.75022,-122.181524
397978,2004.0,,1.0,,,,,1.0,,,,,,37.753629,-122.168393
397979,2004.0,1.0,,,1.0,,1.0,,,,,,,37.757206,-122.16623700000001
397980,2004.0,1.0,,,1.0,,,,,,,,,37.759475,-122.189323
397983,2004.0,1.0,,,,1.0,,,,,,,,37.77776,-122.20423999999998
397984,2004.0,1.0,,,,1.0,,,,,,,,37.784574,-122.22533600000001
397985,2004.0,1.0,,1.0,,,,,,,,,,37.786696,-122.22190800000001
397986,2004.0,,1.0,,,,,1.0,,,,,,37.78725,-122.19979199999999
397987,2004.0,,1.0,,,,,1.0,,,,,,37.78968,-122.22473500000001
397988,2004.0,1.0,,,,1.0,,,,,,,,37.770022,-122.183155
397989,2004.0,,1.0,,,,,,1.0,,,,,37.756415000000004,-122.16360800000001
397990,2004.0,1.0,,,1.0,,,,,,,,,37.757001,-122.16458600000001
397991,2004.0,1.0,,,1.0,,1.0,,,,,,,37.757001,-122.16458600000001
397992,2004.0,,1.0,,,,,1.0,,,,,,37.76639,-122.16550500000001
397994,2004.0,,1.0,,,,,,1.0,,,,,37.770792,-122.13824
397995,2004.0,,1.0,,,,,1.0,,,,,,37.79991,-122.27901000000001
397996,2004.0,1.0,,,1.0,,,,,,,,,37.799781,-122.264677
397997,2004.0,,1.0,,,,,,,,,,,37.801444000000004,-122.267381
397998,2004.0,,1.0,,,,,1.0,,,,,,37.802240000000005,-122.25379
398000,2004.0,,1.0,,,,,,1.0,,,,,37.803603,-122.24943200000001
398001,2004.0,1.0,,,,1.0,,,,,,,,37.804712,-122.270553
398003,2004.0,,1.0,,,,,,1.0,,,,,37.806430999999996,-122.23851200000001
398004,2004.0,,1.0,,,,,,1.0,,,,,37.80842,-122.269957
398005,2004.0,1.0,,,1.0,,,,,,,,,37.80873,-122.294067
398006,2004.0,,1.0,,,,,,,,,,,37.808494,-122.268652
398007,2004.0,,1.0,,,,,,1.0,,,,,37.809902,-122.250243
398008,2004.0,,1.0,,,,,1.0,,,,,,37.809473,-122.288164
398009,2004.0,,1.0,,,,,1.0,,,,,,37.810676,-122.27008500000001
398010,2004.0,,1.0,,,,,1.0,,,,,,37.810977,-122.251428
398011,2004.0,,1.0,,,,,,1.0,,,,,37.811522,-122.262149
398012,2004.0,,1.0,,,,,1.0,,,,,,37.812565,-122.275232
398013,2004.0,,1.0,,,,,1.0,,,,,,37.81309,-122.2622
398014,2004.0,,1.0,,,,,1.0,,,,,,37.813369,-122.252192
398015,2004.0,1.0,,,1.0,,,,,,,,,37.813342999999996,-122.294076
398016,2004.0,,1.0,,,,,,1.0,,,,,37.814089,-122.293203
398017,2004.0,1.0,,,,1.0,,,,,,,,37.817427,-122.26406999999999
398018,2004.0,1.0,,,1.0,,,,,,,,,37.823799,-122.28090900000001
398019,2004.0,,1.0,,,,,,1.0,,,,,37.825223,-122.24860600000001
398020,2004.0,,1.0,,,,,,1.0,,,,,37.825559000000005,-122.255676
398021,2004.0,,1.0,,,,,,1.0,,,,,37.826722,-122.25033400000001
398022,2004.0,1.0,,,1.0,,,,,,,,,37.832273,-122.255452
398023,2004.0,,1.0,,,,,,1.0,,,,,37.834703000000005,-122.26979299999999
398024,2004.0,,1.0,,,,,,,,,,,37.834903999999995,-122.262199
398025,2004.0,,1.0,,,,,,1.0,,,,,37.83726,-122.279848
398026,2004.0,,1.0,,,,,,,,,,,37.841693,-122.283368
398027,2004.0,,1.0,,,,,1.0,,,,,,37.842519,-122.24793500000001
398028,2004.0,,1.0,,,,,1.0,,,,,,37.844661,-122.248328
398029,2004.0,1.0,,,,1.0,,,,,,,,37.845509,-122.272472
398030,2004.0,,1.0,,,,,,,,,,,37.850505,-122.265561
398031,2004.0,,1.0,,,,,1.0,,,,,,37.792993,-122.213466
398032,2004.0,,1.0,,,,,1.0,,,,,,37.793547,-122.20052199999999
398033,2004.0,1.0,,,,1.0,,,,,,,,37.794855,-122.217933
398034,2004.0,,1.0,,,,,1.0,,,,,,37.799620000000004,-122.22006
398035,2004.0,,1.0,,,,,,1.0,,,,,37.806483,-122.211931
398036,2004.0,,1.0,,,,,1.0,,,,,,37.823566,-122.213374
398037,2004.0,,1.0,,,,,1.0,,,,,,37.824036,-122.21303200000001
398038,2004.0,,1.0,,,,,1.0,,,,,,37.824609,-122.21132800000001
398039,2004.0,1.0,,,1.0,,,,,,,,,,
398040,2004.0,,1.0,,,,,,1.0,,,,,37.7898,-122.185
398042,2004.0,1.0,,,,1.0,,,,,,,,37.8166,-122.30799999999999
398045,2004.0,1.0,,,1.0,,,,,,,,,37.8435,-122.28200000000001
398046,2004.0,1.0,,,1.0,,,,,,,,,37.7877,-122.206
398049,2004.0,1.0,,,1.0,,,,,,,,,37.8046,-122.24600000000001
398050,2004.0,,1.0,,,,,,1.0,,,,,37.75338,-122.19808
398051,2004.0,1.0,,,1.0,,,,,,,,,37.7472,-122.181
398052,2004.0,1.0,,,1.0,,,,,,,,,37.8046,-122.24600000000001
398053,2004.0,1.0,,,1.0,,,,,,,,,37.7364,-122.191
398054,2004.0,,1.0,,,,,,1.0,,,,,37.78362,-122.2296
398056,2004.0,,1.0,,,,,,,,,,,37.739309999999996,-122.16696999999999
398057,2004.0,,1.0,,,,,1.0,,,,,,37.742703999999996,-122.177866
398059,2004.0,,1.0,,,,,,,,,,,37.755921,-122.201029
398060,2004.0,,1.0,,,,,,,,,,,37.764495000000004,-122.19683799999999
398061,2004.0,1.0,,,,1.0,,,,,,,,37.7667,-122.20031999999999
398062,2004.0,,1.0,,,,,,1.0,,,,,37.748726,-122.17448200000001
398064,2004.0,1.0,,,,1.0,,,,,,,,37.751828,-122.175002
398065,2004.0,,1.0,,,,,,1.0,,,,,37.75173,-122.17622
398067,2004.0,,1.0,,,,,1.0,,,,,,37.766821,-122.19039599999999
398068,2004.0,,1.0,,,,,,1.0,,,,,37.77406,-122.21683
398069,2004.0,,1.0,,,,,1.0,,,,,,37.777459,-122.201702
398070,2004.0,,1.0,,,,,1.0,,,,,,37.787099,-122.207835
398072,2004.0,,1.0,,,,,,,,,,,37.770715,-122.17646299999998
398073,2004.0,,1.0,,,,,1.0,,,,,,37.770042,-122.193
398075,2004.0,,1.0,,,,,,1.0,,,,,37.774546,-122.17185900000001
398076,2004.0,,1.0,,,,,,1.0,,,,,37.7855,-122.19218000000001
398077,2004.0,,1.0,,,,,,,,,,,37.756807,-122.14999099999999
398078,2004.0,,1.0,,,,,1.0,,,,,,37.764415,-122.16038700000001
398079,2004.0,,1.0,,,,,,1.0,,,,,37.795235,-122.25826299999999
398080,2004.0,,1.0,,,,,,1.0,,,,,37.79643,-122.23308
398081,2004.0,,1.0,,,,,1.0,,,,,,37.797757,-122.246727
398082,2004.0,,1.0,,,,,1.0,,,,,,37.800114,-122.26714299999999
398083,2004.0,,1.0,,,,,1.0,,,,,,37.80215,-122.245494
398084,2004.0,,1.0,,,,,,,,,,,37.804151,-122.271899
398085,2004.0,,1.0,,,,,,1.0,,,,,37.806627,-122.28366799999999
398086,2004.0,,1.0,,,,,,,,,,,37.80996,-122.26402399999999
398087,2004.0,1.0,,1.0,,,,,,,,,,37.809112,-122.30081399999999
398088,2004.0,,1.0,,,,,,,,,,,37.810049,-122.24526100000001
398089,2004.0,,1.0,,,,,,,,,,,37.810486,-122.245038
398090,2004.0,,1.0,,,,,1.0,,,,,,37.811326,-122.2602
398091,2004.0,,1.0,,,,,1.0,,,,,,37.812226,-122.25781599999999
398092,2004.0,,1.0,,,,,1.0,,,,,,37.812020000000004,-122.271653
398093,2004.0,,1.0,,,,,1.0,,,,,,37.812346999999995,-122.27500400000001
398094,2004.0,,1.0,,,,,,,,,,,37.813390000000005,-122.289992
398095,2004.0,,1.0,,,,,1.0,,,,,,37.8142,-122.27299
398096,2004.0,,1.0,,,,,,1.0,,,,,37.814462,-122.26563
398097,2004.0,,1.0,,,,,,1.0,,,,,37.814883,-122.253318
398098,2004.0,,1.0,,,,,,1.0,,,,,37.819239,-122.259208
398099,2004.0,,1.0,,,,,,,,,,,37.819653,-122.251046
398100,2004.0,,1.0,,,,,1.0,,,,,,37.81966,-122.266497
398101,2004.0,,1.0,,,,,1.0,,,,,,37.821397999999995,-122.25023
398103,2004.0,,1.0,,,,,,1.0,,,,,37.82977,-122.270169
398104,2004.0,,1.0,,,,,1.0,,,,,,37.834451,-122.252255
398105,2004.0,,1.0,,,,,,1.0,,,,,37.83706,-122.27173
398106,2004.0,,1.0,,,,,1.0,,,,,,37.83721,-122.262373
398107,2004.0,,1.0,,,,,,1.0,,,,,37.838217,-122.251231
398108,2004.0,,1.0,,,,,1.0,,,,,,37.84422,-122.254277
398109,2004.0,1.0,,,,1.0,,,,,,,,37.844393,-122.275204
398110,2004.0,,1.0,,,,,,,,,,,37.850427,-122.260814
398111,2004.0,,1.0,,,,,1.0,,,,,,37.795613,-122.199972
398112,2004.0,,1.0,,,,,,1.0,,,,,37.798146,-122.20598100000001
398113,2004.0,,1.0,,,,,,,,,,,37.797808,-122.221026
398114,2004.0,,1.0,,,,,,1.0,,,,,37.807633,-122.221616
398115,2004.0,1.0,,,1.0,,,,,,,,,,
398117,2004.0,1.0,,,1.0,,,,,,,,,37.824,-122.274
398124,2004.0,,1.0,,,,,1.0,,,,,,37.819140000000004,-122.27045
398127,2004.0,,1.0,,,,,1.0,,,,,,37.781102000000004,-122.23266399999999
398128,2004.0,1.0,,,,1.0,,,,,,,,37.7814,-122.227749
398129,2004.0,1.0,,,1.0,,,,,,,,,37.78468,-122.22988000000001
398130,2004.0,,1.0,,,,,1.0,,,,,,37.786390000000004,-122.233699
398131,2004.0,,1.0,,,,,,1.0,,,,,37.786619,-122.23003200000001
398132,2004.0,,1.0,,,,,1.0,,,,,,37.789214,-122.24806000000001
398134,2004.0,,1.0,,,,,1.0,,,,,,37.790003000000006,-122.22712800000001
398135,2004.0,,1.0,,,,,1.0,,,,,,37.789813,-122.237796
398136,2004.0,1.0,,,1.0,,,,,,,,,37.791916,-122.230076
398137,2004.0,1.0,,,1.0,,,,,,,,,37.74215,-122.16921
398138,2004.0,1.0,,,,1.0,,,,,,,,37.742953,-122.17784499999999
398139,2004.0,,1.0,,,,,,1.0,,,,,37.743590000000005,-122.20143200000001
398140,2004.0,,1.0,,,,,1.0,,,,,,37.74427,-122.17267199999999
398142,2004.0,,1.0,,,,,1.0,,,,,,37.749959999999994,-122.17506000000002
398143,2004.0,,1.0,,,,,1.0,,,,,,37.749959999999994,-122.17506000000002
398144,2004.0,,1.0,,,,,,1.0,,,,,37.756817,-122.18867900000001
398145,2004.0,,1.0,,,,,1.0,,,,,,37.759389,-122.166597
398146,2004.0,,1.0,,,,,1.0,,,,,,37.76425,-122.186532
398147,2004.0,,1.0,,,,,,1.0,,,,,37.765011,-122.18263999999999
398148,2004.0,,1.0,,,,,,,,,,,37.766523,-122.177683
398149,2004.0,,1.0,,,,,1.0,,,,,,37.770499,-122.218676
398150,2004.0,,1.0,,,,,,,,,,,37.771669,-122.224698
398151,2004.0,,1.0,,,,,1.0,,,,,,37.774021000000005,-122.22165700000001
398152,2004.0,,1.0,,,,,1.0,,,,,,37.774021000000005,-122.22165700000001
398153,2004.0,1.0,,,,1.0,,,,,,,,37.779885,-122.206337
398154,2004.0,,1.0,,,,,1.0,,,,,,37.782942,-122.220568
398155,2004.0,1.0,,,,1.0,,,,,,,,37.785404,-122.210629
398156,2004.0,1.0,,,,1.0,,,,,,,,37.790163,-122.217751
398157,2004.0,,1.0,,,,,,1.0,,,,,37.792334999999994,-122.205495
398159,2004.0,,1.0,,,,,,1.0,,,,,37.758308,-122.163273
398161,2004.0,1.0,,,,1.0,,,,,,,,37.758308,-122.163273
398162,2004.0,,1.0,,,,,,1.0,,,,,37.769713,-122.157501
398163,2004.0,,1.0,,,,,,1.0,,,,,37.793028,-122.255742
398164,2004.0,1.0,,,,1.0,,,,,,,,37.793486,-122.236129
398165,2004.0,,1.0,,,,,,1.0,,,,,37.794164,-122.244353
398167,2004.0,,1.0,,,,,1.0,,,,,,37.797919,-122.27663600000001
398168,2004.0,,1.0,,,,,,1.0,,,,,37.79895,-122.26977600000001
398169,2004.0,,1.0,,,,,,,,,,,37.799954,-122.24965300000001
398171,2004.0,1.0,,,,1.0,,,,,,,,37.807445,-122.280305
398172,2004.0,1.0,,,,1.0,,,,,,,,37.807767,-122.265821
398173,2004.0,,1.0,,,,,,1.0,,,,,37.80851,-122.28631999999999
398175,2004.0,,1.0,,,,,,,,,,,37.813786,-122.230076
398176,2004.0,,1.0,,,,,,1.0,,,,,37.813139,-122.282169
398177,2004.0,,1.0,,,,,1.0,,,,,,37.813782,-122.24376799999999
398178,2004.0,,1.0,,,,,1.0,,,,,,37.813369,-122.252192
398179,2004.0,,1.0,,,,,1.0,,,,,,37.814937,-122.286469
398180,2004.0,,1.0,,,,,1.0,,,,,,37.821681,-122.279168
398182,2004.0,,1.0,,,,,1.0,,,,,,37.827420000000004,-122.26981
398183,2004.0,1.0,,,1.0,,,,,,,,,37.840663,-122.264271
398184,2004.0,1.0,,,,1.0,,,,,,,,37.84276,-122.26711999999999
398185,2004.0,1.0,,,,1.0,,,,,,,,37.84276,-122.26711999999999
398186,2004.0,,1.0,,,,,,1.0,,,,,37.844909,-122.245263
398187,2004.0,,1.0,,,,,1.0,,,,,,37.845962,-122.273618
398188,2004.0,,1.0,,,,,1.0,,,,,,37.849994,-122.24548100000001
398189,2004.0,,1.0,,,,,1.0,,,,,,37.850648,-122.25665900000001
398190,2004.0,1.0,,,,1.0,,,,,,,,37.794855,-122.217933
398191,2004.0,,1.0,,,,,,1.0,,,,,37.803591,-122.207502
398192,2004.0,,1.0,,,,,1.0,,,,,,37.82477,-122.215763
398193,2004.0,,1.0,,,,,1.0,,,,,,37.826417,-122.209248
398194,2004.0,,1.0,,,,,,1.0,,,,,,
398197,2004.0,1.0,,,1.0,,,,,,,,,37.8454,-122.266
398199,2004.0,1.0,,,1.0,,,,,,,,,37.7783,-122.23100000000001
398202,2004.0,,1.0,,,,,,,,,,,37.7898,-122.185
398204,2004.0,1.0,,,1.0,,,,,,,,,37.7753,-122.204
398205,2004.0,1.0,,,1.0,,,,,,,,,37.7944,-122.23100000000001
398206,2004.0,1.0,,,,,,,,1.0,,,,,
398208,2004.0,,1.0,,,,,1.0,,,,,,37.787687,-122.233682
398209,2004.0,,1.0,,,,,1.0,,,,,,37.78917,-122.24778500000001
398210,2004.0,,1.0,,,,,1.0,,,,,,37.810914000000004,-122.291742
398211,2004.0,,1.0,,,,,,1.0,,,,,37.791191,-122.236144
398212,2004.0,,1.0,,,,,,,,,,,37.726007,-122.177378
398213,2004.0,,1.0,,,,,1.0,,,,,,37.741744,-122.174676
398214,2004.0,,1.0,,,,,1.0,,,,,,37.75509,-122.19819
398215,2004.0,1.0,,,1.0,,1.0,,,,,,,37.764659,-122.19971799999999
398217,2004.0,,1.0,,,,,1.0,,,,,,37.748494,-122.190743
398218,2004.0,,1.0,,,,,1.0,,,,,,37.749978000000006,-122.17743899999999
398221,2004.0,,1.0,,,,,,,,,,,37.765512,-122.178634
398222,2004.0,1.0,,,,1.0,,,,,,,,37.775441,-122.211529
398223,2004.0,1.0,,,,1.0,,,,,,,,37.799594,-122.22856100000001
398224,2004.0,,1.0,,,,,,1.0,,,,,37.788534999999996,-122.220621
398225,2004.0,,1.0,,,,,,,,,,,37.789896,-122.196752
398227,2004.0,,1.0,,,,,1.0,,,,,,37.770208000000004,-122.18235700000001
398229,2004.0,1.0,,,,1.0,,,,,,,,37.77469,-122.192424
398230,2004.0,,1.0,,,,,,,,,,,37.760948,-122.16035600000001
398231,2004.0,1.0,,,,1.0,,,,,,,,37.793661,-122.247024
398232,2004.0,,1.0,,,,,,,,,,,37.793265000000005,-122.260076
398233,2004.0,,1.0,,,,,,1.0,,,,,37.8058,-122.27478400000001
398236,2004.0,,1.0,,,,,1.0,,,,,,37.805302000000005,-122.292367
398239,2004.0,,1.0,,,,,,1.0,,,,,37.810646999999996,-122.24690600000001
398240,2004.0,,1.0,,,,,,1.0,,,,,37.811904999999996,-122.25338700000002
398241,2004.0,,1.0,,,,,1.0,,,,,,37.812789,-122.255278
398242,2004.0,,1.0,,,,,,1.0,,,,,37.813137,-122.263755
398243,2004.0,,1.0,,,,,,,,,,,37.816641,-122.25311299999998
398244,2004.0,,1.0,,,,,1.0,,,,,,37.821106,-122.261547
398245,2004.0,,1.0,,,,,1.0,,,,,,37.822506,-122.259371
398246,2004.0,1.0,,,1.0,,1.0,,,,,,,37.823799,-122.28090900000001
398247,2004.0,,1.0,,,,,1.0,,,,,,37.826285,-122.258169
398248,2004.0,1.0,,,,1.0,,,,,,,,37.828654,-122.25056599999999
398249,2004.0,1.0,,,,1.0,,,,,,,,37.829721,-122.26768999999999
398250,2004.0,1.0,,,,1.0,,,,,,,,37.832795000000004,-122.263926
398251,2004.0,,1.0,,,,,1.0,,,,,,37.83878,-122.268831
398252,2004.0,,1.0,,,,,1.0,,,,,,37.842890000000004,-122.26021999999999
398253,2004.0,,1.0,,,,,,1.0,,,,,37.843674,-122.247102
398254,2004.0,,1.0,,,,,1.0,,,,,,37.845538,-122.252526
398256,2004.0,,1.0,,,,,1.0,,,,,,37.847618,-122.25563000000001
398257,2004.0,,1.0,,,,,1.0,,,,,,37.8494,-122.25418
398258,2004.0,1.0,,,,1.0,,,,,,,,37.849492,-122.260687
398259,2004.0,,1.0,,,,,,1.0,,,,,37.79326,-122.198292
398260,2004.0,,1.0,,,,,,1.0,,,,,37.795648,-122.21951100000001
398261,2004.0,,1.0,,,,,1.0,,,,,,37.797127,-122.206115
398262,2004.0,1.0,,,,1.0,,,,,,,,37.799219,-122.218173
398263,2004.0,,1.0,,,,,,1.0,,,,,37.801759999999994,-122.22093400000001
398264,2004.0,,1.0,,,,,,1.0,,,,,37.806292,-122.217626
398266,2004.0,,1.0,,,,,,1.0,,,,,37.828091,-122.21057900000001
398267,2004.0,,1.0,,,,,,1.0,,,,,37.839527000000004,-122.222122
398270,2004.0,1.0,,,,,,,,1.0,,,,,
398271,2004.0,1.0,,,1.0,,,,,,,,,37.8055,-122.18799999999999
398273,2004.0,1.0,,,1.0,,,,,,,,,37.7674,-122.167
398274,2004.0,1.0,,,1.0,,,,,,,,,37.8125,-122.28299999999999
398275,2004.0,1.0,,,1.0,,,,,,,,,37.7517,-122.171
398276,2004.0,1.0,,,,1.0,,,,,,,,37.774386,-122.230694
398277,2004.0,1.0,,,1.0,,,,,,,,,37.740320000000004,-122.17235
398278,2004.0,,1.0,,,,,,1.0,,,,,37.740435999999995,-122.15467199999999
398279,2004.0,,1.0,,,,,,1.0,,,,,37.760560999999996,-122.212057
398280,2004.0,,1.0,,,,,1.0,,,,,,37.745565,-122.195609
398281,2004.0,1.0,,,,1.0,,,,,,,,37.74824,-122.17366000000001
398282,2004.0,,1.0,,,,,,1.0,,,,,37.750318,-122.174852
398283,2004.0,1.0,,,1.0,,1.0,,,,,,,37.762797,-122.19443899999999
398284,2004.0,,1.0,,,,,1.0,,,,,,37.765693,-122.174195
398285,2004.0,,1.0,,,,,1.0,,,,,,37.765876,-122.17390900000001
398287,2004.0,1.0,,,,1.0,,,,,,,,37.784574,-122.22533600000001
398288,2004.0,,1.0,,,,,,1.0,,,,,37.784643,-122.227379
398289,2004.0,,1.0,,,,,,1.0,,,,,37.785388,-122.22375600000001
398290,2004.0,1.0,,,1.0,,,,,,,,,37.785907,-122.21276399999999
398291,2004.0,,1.0,,,,,1.0,,,,,,37.788314,-122.19529299999999
398292,2004.0,1.0,,,1.0,,,,,,,,,37.794573,-122.251668
398293,2004.0,,1.0,,,,,,1.0,,,,,37.796746,-122.24463999999999
398294,2004.0,,1.0,,,,,,1.0,,,,,37.798653,-122.226735
398295,2004.0,,1.0,,,,,1.0,,,,,,37.801606,-122.268464
398296,2004.0,,1.0,,,,,,1.0,,,,,37.802558000000005,-122.25385800000001
398297,2004.0,,1.0,,,,,,1.0,,,,,37.803569,-122.233151
398298,2004.0,,1.0,,,,,1.0,,,,,,37.80816,-122.25573999999999
398299,2004.0,,1.0,,,,,,,,,,,37.808494,-122.268652
398300,2004.0,,1.0,,,,,1.0,,,,,,37.8096,-122.257
398301,2004.0,1.0,,,,1.0,,,,,,,,37.80963,-122.28003000000001
398302,2004.0,,1.0,,,,,1.0,,,,,,37.813685,-122.245259
398304,2004.0,,1.0,,,,,1.0,,,,,,37.82179,-122.251958
398305,2004.0,,1.0,,,,,,1.0,,,,,37.824022,-122.26434099999999
398306,2004.0,1.0,,,,1.0,,,,,,,,37.826319,-122.25373700000002
398307,2004.0,,1.0,,,,,,1.0,,,,,37.826715,-122.247298
398308,2004.0,,1.0,,,,,1.0,,,,,,37.83287,-122.25923999999999
398309,2004.0,,1.0,,,,,1.0,,,,,,37.838611,-122.25881899999999
398310,2004.0,1.0,,,1.0,,1.0,,,,,,,37.84228,-122.27698999999998
398311,2004.0,,1.0,,,,,,1.0,,,,,37.842418,-122.24985900000001
398312,2004.0,,1.0,,,,,1.0,,,,,,37.84511,-122.26684099999999
398313,2004.0,,1.0,,,,,,,,,,,37.847458,-122.266101
398314,2004.0,,1.0,,,,,,,,,,,37.849415,-122.262476
398315,2004.0,,1.0,,,,,1.0,,,,,,37.794349,-122.207649
398316,2004.0,,1.0,,,,,,1.0,,,,,37.795533,-122.189053
398317,2004.0,,1.0,,,,,1.0,,,,,,37.795518,-122.21766299999999
398318,2004.0,,1.0,,,,,,1.0,,,,,37.797713,-122.196477
398319,2004.0,,1.0,,,,,,1.0,,,,,37.800385,-122.21605
398320,2004.0,,1.0,,,,,,1.0,,,,,37.802973,-122.22121899999999
398321,2004.0,,1.0,,,,,,,,,,,37.807621999999995,-122.222403
398322,2004.0,,1.0,,,,,1.0,,,,,,37.825588,-122.209726
398323,2004.0,1.0,,,1.0,,,,,,,,,,
398325,2004.0,1.0,,,1.0,,,,,,,,,37.824,-122.274
398327,2004.0,1.0,,,1.0,,,,,,,,,37.8017,-122.29
398330,2004.0,1.0,,,1.0,,,,,,,,,37.7741,-122.178
398334,2004.0,,1.0,,,,,1.0,,,,,,37.773364,-122.23161699999999
398335,2004.0,,1.0,,,,,,1.0,,,,,37.814901,-122.30490400000001
398336,2004.0,1.0,,,,1.0,,,,,,,,37.782086,-122.235013
398338,2004.0,,1.0,,,,,1.0,,,,,,37.785151,-122.23467
398339,2004.0,,1.0,,,,,,1.0,,,,,37.787026000000004,-122.25014099999999
398340,2004.0,1.0,,,1.0,,,,,,,,,37.731142999999996,-122.179622
398341,2004.0,,1.0,,,,,,1.0,,,,,37.736297,-122.18392
398342,2004.0,1.0,,,,1.0,,,,,,,,37.742666,-122.15084399999999
398343,2004.0,,1.0,,,,,1.0,,,,,,37.766103,-122.22300800000001
398344,2004.0,,1.0,,,,,,1.0,,,,,37.747017,-122.17956799999999
398345,2004.0,1.0,,,1.0,,,,,,,,,37.749899,-122.172882
398346,2004.0,1.0,,,1.0,,1.0,,,,,,,37.749959999999994,-122.17506000000002
398349,2004.0,,1.0,,,,,,1.0,,,,,37.757945,-122.18597
398350,2004.0,,1.0,,,,,1.0,,,,,,37.758995,-122.180357
398351,2004.0,1.0,,,,1.0,,,,,,,,37.76012,-122.19626799999999
398352,2004.0,,1.0,,,,,,,,,,,37.767168,-122.171943
398353,2004.0,,1.0,,,,,,1.0,,,,,37.777701,-122.214731
398355,2004.0,,1.0,,,,,1.0,,,,,,37.781890999999995,-122.22157800000001
398356,2004.0,,1.0,,,,,,1.0,,,,,37.784419,-122.20348899999999
398357,2004.0,,1.0,,,,,,1.0,,,,,37.786165999999994,-122.205281
398358,2004.0,,1.0,,,,,1.0,,,,,,37.774638,-122.16918100000001
398359,2004.0,,1.0,,,,,1.0,,,,,,37.758634,-122.14251000000002
398360,2004.0,,1.0,,,,,,1.0,,,,,37.794916,-122.232199
398361,2004.0,,1.0,,,,,,1.0,,,,,37.794318,-122.23511599999999
398363,2004.0,,1.0,,,,,,1.0,,,,,37.797052,-122.235083
398365,2004.0,,1.0,,,,,1.0,,,,,,37.799820000000004,-122.23603700000001
398366,2004.0,,1.0,,,,,1.0,,,,,,37.799490999999996,-122.285772
398367,2004.0,1.0,,,,1.0,,,,,,,,37.800501000000004,-122.253425
398368,2004.0,1.0,,,,1.0,,,,,,,,37.801996,-122.265156
398370,2004.0,1.0,,,,1.0,,,,,,,,37.802397,-122.25263899999999
